date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,inside_day,tight_day,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-10,2.5299999713897705,2.630000114440918,2.4800000190734863,2.4800000190734863,95937.0,0.007968119921316186,2.4804649915709067,2.366799998283386,2.383999995390574,2.3775999903678895,2.0903999996185303,4.466799998283387,1.809999942779541,2.802000045776367,1.3300000429153442,2.819999933242798,1.2300000190734863,3.1600000858306885,1.2300000190734863,4.369999885559082,1.2300000190734863,7.6020002365112305,1.2300000190734863,13.09000015258789,108520.925,128642.74,520996.5753968254,241097.03073493243,0.10391542685363042,True,True,0.23414635621388036,0.6238595542709303,0.4213483213791416,0.7153030536617876,-0.42889388951994767,0.2793946830222726,0.20829489122331238,4.0,93.0,93.0,93.0,93.0,13.0,13.0,92,96,95,94,73.68421052631578,AMBR
2026-03-10,1.1100000143051147,1.1299999952316284,1.090000033378601,1.1200000047683716,28711353.0,-0.017699098239742916,1.2127631879771545,1.235199999809265,1.2639999985694885,1.393199999332428,1.8646999990940094,2.4515499979257585,1.090000033378601,1.5399999618530273,1.090000033378601,2.2200000286102295,1.090000033378601,2.7200000286102295,1.090000033378601,3.180000066757202,1.090000033378601,3.259999990463257,1.090000033378601,4.079999923706055,40005263.825,38652365.06,19372544.257936507,38884430.96063444,0.055920611784521235,False,True,-0.25,0.3791241317104456,-0.5110132054485472,0.24608587640470567,-0.6077738359612734,0.1918836145572453,2.065049551176569,92.0,6.0,6.0,5.0,5.0,7.0,7.0,13,9,7,5,0.0,AMC
2026-03-10,7.0,7.300000190734863,6.64109992980957,6.730000019073486,50968.0,0.040118867780283285,6.585296309284046,6.4064000129699705,6.308000008265178,6.728199987411499,7.489909987449646,9.938924934864044,5.010000228881836,7.75,2.5,15.09000015258789,2.5,15.09000015258789,2.5,42.0,2.5,42.0,2.5,42.0,112884.2,627077.36,1097852.253968254,398113.3514965057,0.10389495343971267,False,False,0.11464964428936275,0.563454104736749,-0.15560916378637468,0.42494533855119815,-0.6201844881123437,0.18581211547814538,0.10282276107005581,2.0,87.0,87.0,26.0,26.0,7.0,7.0,92,98,97,97,84.21052631578947,AMCI
2026-03-10,42.099998474121094,42.79999923706055,41.45000076293945,42.209999084472656,3393157.0,-0.0047281505093793585,45.972353791262,47.35025772094727,46.7232115427653,44.90156700134278,42.88906482696533,43.43297092437744,41.13999938964844,50.28015641240869,40.320852696319726,50.28015641240869,37.85323714289248,50.28015641240869,37.85323714289248,50.28015641240869,37.85323714289248,50.28015641240869,37.85323714289248,50.85408674919153,6273701.925,5637488.74,5634937.28968254,250347094.19029886,0.02425225865034153,False,True,-0.11454240515895975,0.4475977890807053,0.02777085277159541,0.517232558968209,0.03777355276764238,0.5076962188002023,1.1133578960119086,59.0,22.0,22.0,61.0,61.0,59.0,59.0,17,22,37,35,0.0,AMCR
2026-03-10,7.960000038146973,8.050000190734863,7.795000076293945,7.949999809265137,630304.0,-0.011180142913720159,7.993770449396634,7.894800033569336,7.874666706720988,8.206599998474122,8.320800018310546,7.605299994945526,7.119999885559082,8.890000343322754,7.119999885559082,10.279999732971191,6.980000019073486,10.279999732971191,6.980000019073486,10.279999732971191,5.679999828338623,10.279999732971191,5.409999847412109,10.279999732971191,465702.6,457544.08,506219.0634920635,4463332.552910328,0.061967951747823546,True,True,0.04325031700608761,0.5273618274554401,-0.11555555131700301,0.44510258704446526,0.0063211367508713145,0.49230916963012106,0.9199625885035467,35.0,77.0,77.0,31.0,31.0,51.0,51.0,61,50,44,41,52.63157894736842,AMCX
2026-03-10,203.22999572753906,206.58999633789062,202.1999969482422,202.50999450683594,28218372.0,0.002713652415794243,204.84799488691087,204.839599609375,212.03133290608724,217.1251998901367,223.3888996887207,189.51609973907472,188.22000122070312,260.5299987792969,188.22000122070312,266.9599914550781,188.22000122070312,267.0799865722656,149.85000610351562,267.0799865722656,149.22000122070312,267.0799865722656,76.4800033569336,267.0799865722656,41018541.8,38014413.44,48051887.984126985,7320790077.101007,0.041481750551371155,False,True,-0.024995234373650255,0.49286378024218186,-0.06762400977480953,0.46922445605865615,0.34224946048526994,0.6566509369578827,0.8536301802241294,28.0,49.0,49.0,37.0,37.0,84.0,84.0,48,37,29,72,68.42105263157895,AMD
2026-03-10,226.3000030517578,229.00999450683594,224.52999877929688,225.0399932861328,1509149.0,0.005464947294231193,230.18753991528578,232.07,230.77066650390626,223.5673992919922,209.55160583496092,195.76400062561035,217.4499969482422,242.0500030517578,199.07000732421875,242.0500030517578,182.58544325799235,242.0500030517578,178.96110654141208,242.0500030517578,178.96110654141208,242.0500030517578,144.30902108812964,242.0500030517578,1483008.725,1376756.98,1365602.5753968253,335103060.74802625,0.023530166313733725,False,False,-0.024190420946762048,0.49327061249772575,0.13263263060679353,0.570004950344547,0.2032820817884402,0.5886657657104583,1.0859738782852384,55.0,49.0,49.0,79.0,79.0,78.0,78.0,28,54,63,62,15.789473684210526,AME
2026-03-10,280.82000732421875,287.6099853515625,277.29998779296875,283.5400085449219,369253.0,-0.0025219033785266465,301.92487373755176,306.57234741210937,307.5858113606771,308.30958679199216,284.0316273498535,248.23585693359374,269.94000244140625,334.76835346897997,269.5006492968498,334.76835346897997,235.02294306525516,334.76835346897997,230.0833080340271,334.76835346897997,208.1950498958442,334.76835346897997,139.19574402996315,334.76835346897997,430123.825,428733.06,287785.9246031746,147771763.45921326,0.04819564024311851,False,False,-0.08075361758257216,0.4646779820826341,0.02796501041883226,0.5173302701033835,0.2147600465710977,0.5942809784937636,1.4945964629545168,83.0,31.0,31.0,61.0,61.0,79.0,79.0,28,22,56,56,0.0,AMG
2026-03-10,375.42999267578125,379.260009765625,372.739990234375,376.1700134277344,2133042.0,-0.004085228373438277,372.5398832142265,373.12544799804687,367.97730509440106,352.8771069335937,335.0728009033203,309.4162394714356,335.7435950217617,391.2900085449219,310.2403017684443,391.2900085449219,283.9925726207527,391.2900085449219,266.016254226756,391.2900085449219,266.016254226756,391.2900085449219,253.47772954332063,391.2900085449219,2888893.55,2725006.84,2702300.5634920634,996724359.4440918,0.023523074664047128,False,True,-0.016362941029302802,0.49722739453397596,0.14593168352173103,0.5766977877143721,0.358819649214581,0.6647573510597272,1.0690496790137995,54.0,52.0,52.0,80.0,80.0,85.0,85.0,61,68,72,76,68.42105263157895,AMGN
2026-03-10,29.520000457763672,29.829999923706055,29.010000228881836,29.270000457763672,3715102.0,0.0016966795240651589,30.212721442327613,30.493600158691407,30.59000015258789,31.04500015258789,31.356444034576416,32.94199069023132,28.84000015258789,32.16999816894531,28.84000015258789,32.650001525878906,28.84000015258789,32.97898375156159,28.84000015258789,33.46426075682794,28.84000015258789,35.19232075819942,28.84000015258789,38.44797246543244,4606982.55,4642876.04,2871518.6587301586,160305986.87355652,0.026209892633262122,False,False,-0.04280154631300981,0.48386271017154847,-0.03317071025459928,0.48656330958586047,-0.133630911896929,0.42384228133610136,1.604371448534239,86.0,43.0,43.0,42.0,42.0,34.0,34.0,17,12,9,8,31.57894736842105,AMH
2026-03-10,0.4009999930858612,0.43700000643730164,0.4000000059604645,0.43700000643730164,208645.0,-0.07603685132822569,0.4094808105576414,0.39459999680519103,0.39709999759991965,0.44115999817848206,0.6731499999761581,0.9870799967646599,0.34200000762939453,0.4480000138282776,0.34200000762939453,0.8960000276565552,0.34200000762939453,1.5499999523162842,0.34200000762939453,1.5499999523162842,0.34200000762939453,1.5499999523162842,0.34200000762939453,2.819999933242798,312641.125,3992830.9,2542499.7817460317,73764.9666396007,0.07668000568357725,False,False,0.0075376662415467255,0.5093091238391936,-0.525443811232308,0.2388235774818788,-0.6572649506030309,0.16767173162689142,0.12296603808764042,2.0,66.0,66.0,5.0,5.0,6.0,6.0,74,62,51,48,63.1578947368421,AMIX
2026-03-10,43.939998626708984,44.810001373291016,42.66999816894531,42.89500045776367,3889852.0,0.016658893698988875,46.48660353063932,47.56800003051758,47.914333470662434,48.0160001373291,42.16754024505615,32.78960157394409,40.220001220703125,57.09000015258789,38.66999816894531,57.09000015258789,29.698502685681678,57.09000015258789,26.105942465195767,57.09000015258789,21.83851449608789,57.09000015258789,13.891658541955135,57.09000015258789,4721606.3,4621293.04,3019914.492063492,250501985.40126115,0.05923814116576165,False,False,-0.10980554936431497,0.44999226420094834,0.0164237587784144,0.5115220579872573,0.7732978630870044,0.8675270414193409,1.5634900631818056,85.0,23.0,23.0,57.0,57.0,93.0,93.0,53,54,83,87,10.526315789473683,AMKR
2026-03-10,14.979999542236328,15.1850004196167,13.960000038146973,14.3100004196167,777163.0,0.0468203426256486,14.448923061844775,14.334400062561036,14.40483341217041,13.966300048828124,13.81605001449585,11.31329999923706,12.9399995803833,15.789999961853027,10.829999923706055,17.489999771118164,10.829999923706055,17.489999771118164,10.829999923706055,17.489999771118164,7.480000019073486,17.489999771118164,3.109999895095825,17.489999771118164,1303389.075,1391049.26,1415677.2341269841,13620996.038212012,0.06679457811557343,False,False,0.07153076056825358,0.5416575589352968,0.05492955939775879,0.5309003598098418,0.43486591420785703,0.7019604587010808,0.920682372775296,35.0,82.0,82.0,67.0,67.0,88.0,88.0,71,85,77,74,89.47368421052632,AMLX
2026-03-10,20.459999084472656,20.864999771118164,19.9950008392334,20.639999389648438,724099.0,-0.008240430596684,20.12764799600833,19.722399978637696,19.92166659037272,18.840599918365477,18.251599979400634,19.11604999542236,15.649999618530273,22.700000762939453,14.970000267028809,22.75,14.970000267028809,22.75,14.970000267028809,22.75,14.869999885559082,22.75,14.869999885559082,27.170000076293945,1612979.975,1445061.98,1024611.9007936508,33373191.20086365,0.07934453880523162,True,True,0.007881766178592153,0.5094830659589988,0.25830250900799934,0.6332491575677739,-0.027566625751743734,0.4757307081340715,1.5742350579283797,86.0,66.0,66.0,89.0,89.0,46.0,46.0,88,84,77,73,68.42105263157895,AMN
2026-03-10,0.47690001130104065,0.5084999799728394,0.47099998593330383,0.5084999799728394,200296.0,-0.040442650228737276,0.5633539387643125,0.6044359982013703,0.6748299986124039,0.6719380003213883,0.7700090008974075,0.9668894994258881,0.45500001311302185,1.2100000381469727,0.4000000059604645,1.2100000381469727,0.4000000059604645,1.2999999523162842,0.4000000059604645,1.3869999647140503,0.4000000059604645,1.3869999647140503,0.4000000059604645,2.5999999046325684,995024.9,2667743.92,1330840.857142857,187781.408824718,0.11577805307439037,False,False,-0.40610208323807473,0.3002147093560099,-0.3098407788248414,0.3473272462449025,-0.5414422800061256,0.2243341236839726,0.7476663303951981,21.0,2.0,2.0,13.0,13.0,9.0,9.0,32,65,55,52,5.263157894736842,AMOD
2026-03-10,456.1600036621094,463.7875061035156,449.5799865722656,463.80999755859375,391211.0,-0.011528142492777116,475.66102106354157,485.2117651367187,490.047514851888,494.18756286621095,481.07348205566404,493.82096405029296,445.0,548.5587802918868,445.0,548.5587802918868,429.8596122550003,548.5587802918868,429.8596122550003,548.5587802918868,429.8596122550003,548.5587802918868,391.0517453941609,548.5587802918868,704290.275,650610.22,554620.2817460317,357172146.02655184,0.03553406164643169,False,False,-0.15742802278162005,0.42591915902196226,-0.040984101424339725,0.4826311681965165,-0.06770356125620891,0.4560950464470878,1.2698602957374434,71.0,15.0,15.0,41.0,41.0,41.0,41.0,18,12,23,21,5.263157894736842,AMP
2026-03-10,2.5399999618530273,2.6600000858306885,2.5399999618530273,2.569999933242798,295866.0,-0.01167314092180416,2.7436468142881285,2.7455999946594236,2.82549999554952,3.0923000049591063,3.1674000000953675,3.1267000007629395,2.4700000286102295,3.7899999618530273,2.4700000286102295,4.230000019073486,2.4700000286102295,4.230000019073486,2.4700000286102295,4.889999866485596,2.4700000286102295,4.889999866485596,1.2100000381469727,4.889999866485596,816889.15,763663.32,564974.4682539683,1280503.5846032142,0.059819958035261855,False,True,-0.14189191583824268,0.433772643095387,-0.23493975514267806,0.38502168761185707,-0.33333333333333337,0.32614450904453113,1.4458868425055813,81.0,17.0,17.0,19.0,19.0,18.0,18.0,20,14,11,9,0.0,AMPG
2026-03-10,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,400.0,,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,0.12960000336170197,400.0,400.0,400.0,51.840001344680786,0.0,False,False,,,,,,,1.0,44.0,,,,,,,0,0,0,0,0.0,AMPGR
2026-03-10,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,2596.0,,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,2596.0,2596.0,2596.0,545.1599829792976,0.0,False,False,,,,,,,1.0,44.0,,,,,,,0,0,0,0,0.0,AMPGZ
2026-03-10,18.90999984741211,19.56999969482422,18.84000015258789,19.209999084472656,518633.0,-0.015616827244048892,23.36505650472482,25.573999938964842,25.74266662597656,26.25119998931885,25.986900024414062,25.80385004043579,18.520000457763672,29.459999084472656,18.520000457763672,29.520000457763672,18.520000457763672,29.520000457763672,18.520000457763672,29.520000457763672,18.520000457763672,31.260000228881836,18.520000457763672,31.260000228881836,469238.325,434170.66,495513.623015873,13986141.064819146,0.04810625948289493,False,False,-0.3537252324165566,0.3266911468085907,-0.29361227030058024,0.35549435175252136,-0.3537252324165566,0.3161684501720559,0.9469736112279776,38.0,3.0,3.0,14.0,14.0,17.0,17.0,15,10,8,6,0.0,AMPH
2026-03-10,7.699999809265137,7.809999942779541,7.409999847412109,7.809999942779541,1996382.0,-0.01282056141338439,7.619571769147109,7.23519998550415,7.613666645685831,8.901799993515015,9.697649989128113,10.751399981975556,5.994999885559082,10.520000457763672,5.994999885559082,12.050000190734863,5.994999885559082,12.050000190734863,5.994999885559082,12.430000305175781,5.994999885559082,14.489999771118164,5.994999885559082,14.489999771118164,2363899.55,2080487.64,1543476.119047619,21882780.781172276,0.07726521127337493,False,True,0.0650068864386919,0.538359748115619,-0.310035849951137,0.3472290753952792,-0.3203883617726928,0.3324774061358919,1.5315426787805515,84.0,81.0,81.0,13.0,13.0,20.0,20.0,86,78,68,65,84.21052631578947,AMPL
2026-03-10,18.0,18.950000762939453,17.40999984741211,17.459999084472656,13440283.0,0.015801393763852367,13.038427771126965,12.07120002746582,12.150333309173584,11.176599950790406,11.319199976921082,9.2428500020504,9.229999542236328,18.950000762939453,7.710000038146973,18.950000762939453,7.710000038146973,18.950000762939453,7.710000038146973,18.950000762939453,6.36299991607666,18.950000762939453,1.7000000476837158,18.950000762939453,9624704.575,8853207.66,7125872.948412699,124007807.29661198,0.10209273510623484,False,False,0.4705882627933775,0.7433806643134825,0.47783247528746475,0.7437290820788911,1.3407021932462868,1.1451107514536512,1.3506702469546443,76.0,97.0,97.0,94.0,94.0,97.0,97.0,98,97,97,95,100.0,AMPX
2026-03-10,5.110000133514404,5.650000095367432,5.099999904632568,5.415999889373779,1727598.0,-0.13389829645482898,5.579316975519911,5.501999988555908,5.3996666749318445,5.101400012969971,5.057900013923645,4.458150011301041,4.650000095367432,6.5,4.349999904632568,6.5,4.28000020980835,6.5,4.130000114440918,6.550000190734863,3.4100000858306885,6.550000190734863,2.2699999809265137,6.550000190734863,694137.45,694283.96,978923.8015873015,4493256.53340354,0.06040839498269568,False,False,-0.013513455047096001,0.4986678063990763,-0.08093521832667039,0.4625255012832102,0.36997321913786574,0.6702138644398126,0.709082207291796,19.0,53.0,54.0,35.0,35.0,85.0,85.0,55,62,55,59,0.0,AMPY
2026-03-10,180.8000030517578,185.52499389648438,173.875,174.6999969482422,264962.0,0.03208134838992671,180.47603095803439,183.1375994873047,188.2943333943685,202.95480041503907,187.21990020751954,160.74374992370605,155.5,224.5,155.5,253.82000732421875,149.16000366210938,253.82000732421875,148.57000732421875,253.82000732421875,119.04000091552734,253.82000732421875,97.41000366210938,253.82000732421875,291826.55,281163.24,321824.84920634923,58357909.09199371,0.05941995792888277,False,False,-0.12369136955466409,0.44297299817061037,0.009717443967878214,0.5081470601836652,0.2835439604454406,0.627931222224827,0.9067868771465972,33.0,20.0,20.0,54.0,54.0,82.0,82.0,72,60,59,56,78.94736842105263,AMR
2026-03-10,26.360000610351562,26.875,25.809999465942383,26.229999542236328,304041.0,0.004573202754577732,29.707565454174237,30.82560028076172,31.041666920979818,30.979800148010256,32.88670009613037,27.657000093460084,24.510000228881836,34.56999969482422,24.510000228881836,34.56999969482422,24.510000228881836,41.689998626708984,24.510000228881836,44.93000030517578,19.1299991607666,44.93000030517578,8.489999771118164,44.93000030517578,513763.525,483424.82,629574.7658730159,14086840.973654937,0.06219206238013597,False,True,-0.1474773432953025,0.43094921598220104,-0.20721802675634393,0.39897283292174623,0.08611454936826446,0.5313454447047522,0.8160484708874517,26.0,16.0,16.0,21.0,21.0,67.0,67.0,47,36,27,25,10.526315789473683,AMRC
2026-03-10,15.96500015258789,15.989999771118164,14.475000381469727,14.630000114440918,179641.0,0.09499315748485859,14.76549354921879,14.816200141906739,14.883500099182129,14.876900062561035,15.578450012207032,15.384624996185302,13.510000228881836,16.0,13.119999885559082,17.309999465942383,13.119999885559082,18.5,13.119999885559082,20.899999618530273,13.119999885559082,20.899999618530273,7.0,20.899999618530273,92091.025,95158.82,102793.73412698413,1396408.5431030274,0.05511848779917594,False,False,0.08237289170087392,0.5471382436706907,-0.034764252183302924,0.48576134894708206,0.08017594323585842,0.5284401790325586,0.8958816972855295,32.0,83.0,83.0,42.0,42.0,66.0,66.0,75,69,59,56,100.0,AMRN
2026-03-10,13.350000381469727,13.600000381469727,13.210000038146973,13.220000267028809,1735057.0,0.00754719860148878,13.843216116737914,14.239200134277343,14.19133342107137,13.764800033569337,12.668700017929076,10.715375022888184,12.84000015258789,15.420000076293945,12.119999885559082,15.420000076293945,9.989999771118164,15.420000076293945,9.489999771118164,15.420000076293945,7.980000019073486,15.420000076293945,6.684999942779541,15.420000076293945,2912988.925,2603499.14,1936624.8293650793,27355834.321700573,0.03077440467040171,False,False,-0.08057851511074576,0.46476649617942284,0.09605911715755577,0.5515990849701847,0.3720453247217095,0.6712275732273093,1.5041575842828683,83.0,31.0,31.0,74.0,74.0,85.0,85.0,27,44,74,76,26.31578947368421,AMRX
2026-03-10,59.16999816894531,60.11000061035156,58.25,59.33000183105469,3346025.0,0.004413483656537931,60.70648221119218,60.72079956054687,59.51933288574219,57.76099967956543,54.52099994659424,52.777722146775986,52.380001068115234,65.94000244140625,52.380001068115234,65.94000244140625,46.869998931884766,65.94000244140625,46.869998931884766,65.94000244140625,44.119998931884766,65.94000244140625,44.119998931884766,65.94000244140625,3714743.125,3429328.5,3899395.6944444445,246517298.4656906,0.03155473357795602,False,True,0.013011441936630508,0.5120761111159621,0.08092795678925158,0.5439842272649376,0.0744506718148108,0.5256392802774121,0.9526458497896166,38.0,68.0,68.0,72.0,72.0,65.0,65.0,65,53,66,62,36.84210526315789,AMRZ
2026-03-10,2.130000114440918,2.130000114440918,2.0999999046325684,2.0999999046325684,1096.0,0.014285814843214784,2.1249297263712834,2.1495999908447265,2.144666655858358,2.138999996185303,2.143299980163574,2.3145499992370606,2.049999952316284,2.390000104904175,2.049999952316284,2.390000104904175,2.009999990463257,2.390000104904175,2.009999990463257,3.109999895095825,2.009999990463257,3.109999895095825,2.009999990463257,3.109999895095825,7854.9,8027.92,18851.571428571428,13439.173742866516,0.03230406685481313,True,False,-0.009302316297383983,0.5007965321617387,0.028985595716481738,0.5178438864836544,-0.14799995422363277,0.416812704953477,0.4166708345647578,9.0,55.0,56.0,61.0,61.0,33.0,33.0,27,20,22,20,63.1578947368421,AMS
2026-03-10,29.68000030517578,30.225000381469727,29.0,29.0,901498.0,0.022038545780700636,31.50463810543898,31.738799896240234,31.628333218892415,31.427799797058107,36.22019985198975,41.109949827194214,24.8700008392334,38.099998474121094,24.8700008392334,38.099998474121094,24.8700008392334,64.72000122070312,24.8700008392334,70.48999786376953,24.8700008392334,70.48999786376953,13.979999542236328,70.48999786376953,1155444.95,1100741.96,1047185.3095238095,40470518.82269516,0.08424502502037146,False,False,0.053603131870509024,0.5325951633837506,-0.08592549463005306,0.4600141113411852,-0.4073482583866208,0.2899351669543228,1.1033815500385693,57.0,79.0,79.0,34.0,34.0,14.0,14.0,77,66,55,52,10.526315789473683,AMSC
2026-03-10,32.9900016784668,33.61000061035156,32.709999084472656,33.279998779296875,205548.0,-0.017277272017576006,35.502979126255774,36.605599822998045,36.71099980672201,37.189999694824216,38.13259864807129,40.4363578414917,32.0,40.27000045776367,32.0,40.27000045776367,32.0,40.604495702044794,32.0,43.40147970326757,32.0,45.76327514410506,32.0,50.49725189574,177088.7,167528.96,134516.46031746033,6885918.252675628,0.033323469105986936,False,False,-0.15820355104622874,0.42552713038204665,-0.11173930477603389,0.4470231386525557,-0.24669219872216608,0.36853080451076153,1.3164834963845222,74.0,15.0,15.0,31.0,31.0,24.0,24.0,22,16,12,10,5.263157894736842,AMSF
2026-03-10,2.0360000133514404,2.0999999046325684,1.7999999523162842,1.809999942779541,138636.0,0.13111114849279049,1.8378599139378258,1.8534399938583375,1.8585333267847697,1.9191199874877929,2.348349995613098,2.6716350066661834,1.5700000524520874,2.299999952316284,1.5700000524520874,2.75,1.5700000524520874,3.5850000381469727,1.5700000524520874,3.9000000953674316,1.5700000524520874,4.78000020980835,1.5700000524520874,4.78000020980835,40253.4,41994.72,516333.07936507935,49817.344631052016,0.07028853114338585,False,False,0.012935334831614131,0.512037639062487,-0.137288091587491,0.4341655407304244,-0.23745320030946193,0.37305067741282344,0.0779601416386076,1.0,68.0,68.0,28.0,28.0,25.0,25.0,87,79,70,67,100.0,AMST
2026-03-10,186.1199951171875,187.96499633789062,184.52999877929688,186.5,1735793.0,-0.002786135202322404,186.26590769608822,184.6827996826172,183.63233286539713,180.5224005126953,180.05823837280275,192.16778297424315,168.67999267578125,195.4499969482422,166.8800048828125,195.4499969482422,166.8800048828125,195.4499969482422,166.8800048828125,195.48781591705375,166.8800048828125,210.86137133919942,166.8800048828125,230.0439766447135,3263812.325,3060111.86,2923565.448412698,563565004.833664,0.02890548193760334,False,True,0.08670514669400475,0.5493281935541827,0.050715702064578316,0.5287797079099652,-0.02092721168424816,0.47897882079615156,1.116380796869806,59.0,84.0,84.0,66.0,66.0,47.0,47.0,56,49,38,35,36.84210526315789,AMT
2026-03-10,21.399999618530273,21.864999771118164,21.049999237060547,21.190000534057617,246316.0,0.004223376576415694,21.751314962118958,22.162675247192382,22.022911516825356,21.37666156768799,19.869256572723387,19.480645246505738,20.3700008392334,23.45550631379722,19.192680139946408,23.45550631379722,16.380337856786962,23.45550631379722,15.478576756022811,23.45550631379722,15.478576756022811,23.45550631379722,15.478576756022811,23.45550631379722,279345.4,275638.32,234087.3650793651,5753601.497879791,0.03759332845111407,False,False,-0.07466780326032263,0.4677543541768659,0.11443004837046433,0.5608443790318498,0.007253997926736533,0.492765540955435,1.1933382218441846,66.0,32.0,33.0,77.0,77.0,51.0,51.0,34,49,71,74,21.052631578947366,AMTB
2026-03-10,1.0099999904632568,1.0199999809265137,0.9900000095367432,0.9599999785423279,12071.0,0.009999990463256836,1.007633042457946,1.0042399978637695,1.0020666658878326,1.0065799939632416,1.0266299945116044,1.0457249921560288,0.9399999976158142,1.0399999618530273,0.8999999761581421,1.1399999856948853,0.8740000128746033,1.649999976158142,0.8740000128746033,1.649999976158142,0.8740000128746033,1.649999976158142,0.8740000128746033,1.649999976158142,38886.775,45643.42,110508.61507936507,51519.64514895678,0.03729308127869779,False,False,0.0306122151080499,0.5209732815773579,0.0,0.5032566914827221,-0.019417457749564604,0.47971741772985965,0.351889080974115,7.0,74.0,74.0,49.0,49.0,47.0,47.0,46,51,48,44,78.94736842105263,AMTD
2026-03-10,28.790000915527344,30.475000381469727,28.479999542236328,30.549999237060547,2020246.0,-0.049834929358225644,30.941748803918035,31.688000106811522,32.40233325958252,32.55220001220703,28.989799900054933,26.380249948501586,28.479999542236328,38.11000061035156,28.139999389648438,38.11000061035156,21.110000610351562,38.11000061035156,21.110000610351562,38.11000061035156,21.110000610351562,38.11000061035156,16.010000228881836,38.11000061035156,2214738.65,2131396.92,2127736.293650794,71825671.13247795,0.04888622464871584,False,False,-0.23288031303083556,0.38777811365356446,-0.0031162828204482906,0.5016884013007789,0.19510173238560768,0.5846638016507589,1.040889633085088,50.0,7.0,7.0,48.0,48.0,77.0,77.0,8,11,76,73,0.0,AMTM
2026-03-10,1.5700000524520874,1.6060999631881714,1.5399999618530273,1.559999942779541,643675.0,0.026143844320456466,1.4768526213431008,1.499200005531311,1.5223333358764648,1.5206000018119812,1.7178999996185302,2.1039000046253205,1.3700000047683716,1.909999966621399,1.2999999523162842,1.909999966621399,1.2999999523162842,2.4189999103546143,1.2999999523162842,3.2699999809265137,1.2999999523162842,3.2699999809265137,1.2200000286102295,3.6600000858306885,820654.375,849765.5,981751.0912698413,761892.6375772059,0.05715121338208329,False,True,-0.012578604092237433,0.4991403724744622,0.03289478431117887,0.5198112118022037,-0.3053097083729335,0.33985413615106763,0.8359087983681571,27.0,54.0,54.0,62.0,62.0,20.0,20.0,69,68,58,54,100.0,AMTX
2026-03-10,41.68000030517578,43.599998474121094,41.40999984741211,41.95000076293945,285767.0,-0.013491117037259581,51.02001401450065,55.49119964599609,56.118666330973305,57.12259979248047,57.23049987792969,58.618200035095214,39.7599983215332,69.36000061035156,39.7599983215332,69.36000061035156,39.7599983215332,69.36000061035156,39.7599983215332,72.16000366210938,39.7599983215332,72.16000366210938,39.7599983215332,72.16000366210938,193044.175,180005.34,183812.56746031746,12955637.189017106,0.05940554516309238,False,True,-0.3828842206072045,0.3119513120361447,-0.23969353270334004,0.3826293172446335,-0.38714896344677663,0.29981700065112454,1.0502229399612488,51.0,2.0,2.0,18.0,18.0,15.0,15.0,32,24,18,17,0.0,AMWD
2026-03-10,5.400000095367432,5.699999809265137,5.340000152587891,5.510000228881836,54410.0,-0.028776951269557483,5.308891601282851,5.133600025177002,5.051333363850912,4.976200008392334,4.775400016307831,5.9730000030994415,4.099999904632568,5.949999809265137,4.090000152587891,5.949999809265137,3.7100000381469727,5.949999809265137,3.7100000381469727,6.670000076293945,3.7100000381469727,8.645999908447266,3.7100000381469727,9.149999618530273,108040.25,107584.2,81248.05555555556,718325.905747652,0.08739569833571958,True,False,0.21621622202139212,0.6147958921946918,0.34663336337843265,0.6777022510940802,-0.21852384737898278,0.3823112341898861,1.329757977113982,75.0,93.0,93.0,92.0,92.0,27.0,27.0,88,81,82,79,57.89473684210527,AMWL
