date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-17,12.029999732971191,12.239999771118164,11.450200080871582,11.460000038146973,3749531.0,0.0779569800586355,10.915198273956824,10.60861255046979,10.21120002746582,10.25043160120646,10.86644920349121,11.14596999168396,10.181976928710938,9.369999885559082,12.239999771118164,9.369999885559082,12.93633694062314,9.369999885559082,12.93633694062314,8.491239860212358,12.93633694062314,8.263354473651978,12.93633694062314,6.353846176350486,12.93633694062314,2298660.775,2309432.62,2121881.869047619,35810276.974112466,0.0386646530204708,0.5092855862208775,False,False,False,0.2213197225456538,1.1353927609310448,-0.051082951685106,0.924736267193437,0.3828682176321394,1.2945718752144486,1.0833123222037455,55.0,87.0,87.0,38.0,38.0,86.0,86.0,75.0,67.0,60.0,68.0,100.0,LEG
2026-04-17,55.65999984741211,57.150001525878906,55.3650016784668,55.720001220703125,1351250.0,0.0507834352410323,52.773732532536144,51.83160384607745,50.29039978027344,50.08066635131836,53.32079963684082,54.627199745178224,49.69969985961914,45.56999969482422,57.150001525878906,45.56999969482422,70.41999816894531,45.56999969482422,70.41999816894531,43.0,70.41999816894531,41.40999984741211,70.41999816894531,29.84000015258789,70.41999816894531,1286591.25,1509819.0,1171680.357142857,54670654.89266396,0.034027046891317,2.489999498639788,False,True,False,0.1457389409119278,1.065129527849394,-0.0546875197399889,0.9212235525532728,0.2443550283262383,1.1649027737517563,1.0980735847935124,57.0,76.0,76.0,37.0,37.0,78.0,78.0,65.0,55.0,49.0,54.0,100.0,LTM
2026-04-17,22.299999237060547,22.55500030517578,22.174999237060547,22.170000076293945,2888031.0,0.0168718160846281,21.17662529240932,20.458971652758407,19.717999954223632,19.585100618998208,19.53571849822998,18.765734443664552,17.85893098831177,17.747356574112278,22.55500030517578,17.459990713346922,22.55500030517578,17.045714682693,22.55500030517578,15.739793608698696,22.55500030517578,15.739793608698696,22.55500030517578,13.342326282076868,22.55500030517578,2065418.275,2194380.62,1890344.5674603172,45737184.37489338,0.0288744048412694,0.5796429770333427,False,True,False,0.1906032985624925,1.106837416422665,0.2284042038586504,1.197101390578046,0.3097555521898225,1.2261274643900726,1.0926147066272127,56.0,84.0,84.0,86.0,86.0,83.0,83.0,71.0,66.0,64.0,68.0,96.15384615384616,MAC
2026-04-17,377.9299926757813,379.55999755859375,369.2699890136719,370.489990234375,2050542.0,0.0427955926091248,357.2147938659692,347.1938568228203,336.7055993652344,334.6329986572265,338.4441711425781,324.4577520751953,296.47670112609865,311.20001220703125,379.55999755859375,310.96916490095924,379.55999755859375,281.48613056046224,379.55999755859375,255.66073327550947,379.55999755859375,255.66073327550947,379.55999755859375,210.539558858106,379.55999755859375,1592116.05,1691654.84,1545229.9285714286,535255846.69970703,0.0240911593069714,10.447141374860491,False,False,False,0.1718033162272012,1.0893601224306952,0.1622829719393921,1.1326650931210358,0.4258799770182966,1.334837327334068,1.030342488558915,49.0,81.0,81.0,82.0,82.0,88.0,88.0,63.0,54.0,68.0,73.0,100.0,MAR
2026-04-17,78.76000213623047,79.9000015258789,77.76000213623047,78.7750015258789,10893479.0,0.0245869561873077,73.16238887001371,70.62009161476917,67.38880004882813,66.94466667175293,70.4167292022705,69.03195938110352,66.5945061302185,59.310001373291016,79.9000015258789,59.310001373291016,82.86209947934059,59.310001373291016,82.86209947934059,47.804800146439874,82.86209947934059,47.804800146439874,82.86209947934059,35.265392929607515,82.86209947934059,8512884.475,8997317.58,8910311.027777778,574521286.9061848,0.0374164602955657,2.832141876220703,False,True,False,0.2171225969794388,1.131490927613667,0.0641201815571266,1.0370037362968672,0.2258598995679483,1.1475885617294788,0.9553970056108247,40.0,87.0,87.0,67.0,67.0,77.0,77.0,80.0,72.0,66.0,83.0,100.0,MCHP
2026-04-17,5.230000019073486,5.269999980926514,5.180600166320801,5.210000038146973,4724235.0,0.0057692713286059,4.973191118474546,4.906546831834743,4.764000034332275,4.833056815465292,5.097174453735351,5.111146459579468,4.796851781606674,4.510000228881836,5.438864116895201,4.510000228881836,6.351886217271832,4.510000228881836,6.351886217271832,4.510000228881836,6.351886217271832,4.442259576868187,6.351886217271832,3.748352899353471,6.351886217271832,6220298.375,6439460.7,7832358.472222222,25651289.63730514,0.0269233123597436,0.1278143269675118,False,True,False,0.0895832940108261,1.0129247580418488,0.0324132098302343,1.0061047375584606,0.029603057463748,0.9638627483316282,0.7941794795348733,25.0,61.0,61.0,61.0,61.0,54.0,53.0,48.0,41.0,34.0,29.0,92.3076923076923,MPT
2026-04-17,188.82000732421875,191.22000122070312,188.23399353027344,189.5,6835604.0,0.0080076870667837,181.0060576116858,175.12889474574737,168.75079956054688,167.18333282470704,169.23479919433595,173.65883682250976,162.25594017028808,152.8000030517578,194.58999633789065,152.8000030517578,194.58999633789065,152.8000030517578,194.58999633789065,152.8000030517578,194.58999633789065,150.0937816920804,194.58999633789065,102.04164685510996,194.58999633789065,7235262.6,7579180.08,6064318.666666667,1238805964.9404387,0.0281004298972327,5.775713239397321,True,True,False,0.1880703204297846,1.104482648066449,-0.0071594074363386,0.9675405296130454,0.1744037564192615,1.0994179010128993,1.1930874674791714,66.0,84.0,84.0,46.0,46.0,72.0,72.0,68.0,58.0,52.0,44.0,92.3076923076923,MS
2026-04-17,43.27999877929688,43.45000076293945,42.3650016784668,42.33000183105469,572682.0,0.0253494365797755,41.294452925174696,39.770942639306426,39.08599983215332,37.93245194753011,36.133819580078125,32.80179754257202,31.13725337982178,29.91883704381654,43.45000076293945,29.91883704381654,43.45000076293945,26.92499007907213,43.45000076293945,26.92499007907213,43.45000076293945,26.92499007907213,43.45000076293945,26.496314465692414,43.45000076293945,2118734.55,2006311.64,1340691.1984126985,47533636.09545593,0.0252314993677582,0.9542860303606304,False,False,False,0.1200828018359514,1.0412784477083257,0.3146024140611203,1.2811030546675877,0.4171275629919053,1.3266437562516409,1.580330021192397,85.0,70.0,70.0,91.0,91.0,88.0,88.0,88.0,83.0,86.0,81.0,96.15384615384616,NSA
2026-04-17,195.8699951171875,197.1000061035156,191.27999877929688,192.3999938964844,1194565.0,0.0209538122792805,186.0782054342371,180.02232633267874,172.53811157226562,171.89022420247397,175.83039184570313,171.2314891052246,155.88413925170897,154.61267083498595,197.1000061035156,154.61267083498595,197.1000061035156,153.94823459207402,197.1000061035156,137.4012770471261,197.1000061035156,130.42891784235977,197.1000061035156,104.33761296443946,197.1000061035156,1461166.625,1514625.3,1766627.638888889,250452022.64933777,0.0223379985871157,4.670462273803428,False,False,False,0.2195211764676823,1.1337207530534734,0.1244239276110055,1.0957707919870074,0.4420018409581969,1.3499298078513842,0.8270937196018245,27.0,87.0,87.0,77.0,77.0,88.0,88.0,73.0,64.0,58.0,69.0,96.15384615384616,NUE
2026-04-17,201.67999267578125,201.6999969482422,199.2700042724609,199.8800048828125,153662565.0,0.0167884369538549,191.4006434917833,186.37543950320492,181.32519897460935,181.58368225097652,183.2919857788086,183.46502319335937,181.7573281097412,164.27000427246094,201.6999969482422,164.27000427246094,201.6999969482422,164.27000427246094,201.6999969482422,164.27000427246094,212.1667169482571,164.27000427246094,212.1667169482571,95.01761424618036,212.1667169482571,180483179.125,178794643.3,185934852.6388889,29561484087.223656,0.0251410225026753,5.014283316476004,False,False,False,0.1179600859161202,1.0393050772268717,0.0782726426812672,1.050795557294054,0.1216267419209617,1.050010706779834,0.9706796577590712,42.0,69.0,69.0,70.0,70.0,67.0,67.0,66.0,57.0,50.0,42.0,96.15384615384616,NVDA
2026-04-17,12.84000015258789,13.079999923706056,12.340200424194336,12.460000038146973,3992511.0,0.0550534159485376,11.765615465767064,11.36939849971742,11.003999938964844,10.91833330790202,10.771891803741456,10.473492059707642,10.746235346794128,9.6899995803833,13.079999923706056,9.6899995803833,13.079999923706056,9.619538978754813,13.079999923706056,8.875760558278573,13.079999923706056,8.875760558278573,13.079999923706056,7.501846324479934,13.079999923706056,2896747.775,2804624.22,2704583.773809524,30267568.11520462,0.0265727166051161,0.3114287512642996,False,False,False,0.3102040717026832,1.2180235780135769,0.2055305507351124,1.1748106153789908,0.1619696837233732,1.0877777457173854,1.0710512290472722,54.0,93.0,93.0,85.0,85.0,71.0,71.0,79.0,72.0,67.0,71.0,100.0,PBI
2026-04-17,145.10000610351562,145.44000244140625,142.25,142.52000427246094,2557354.0,0.0206091859907635,138.8123579512458,136.51788985366238,133.82674194335937,133.74847310384115,135.7093014526367,131.656922454834,121.90008865356444,127.29000091552734,145.44000244140625,124.4686416356318,145.44000244140625,124.4686416356318,145.44000244140625,119.50019201870028,145.44000244140625,109.2924670717321,145.44000244140625,93.83992018617256,145.44000244140625,3551631.35,3465635.08,3736585.134920635,501240319.070813,0.0208560893281561,3.1149978637695312,False,False,False,0.1059451941965892,1.028135503175212,0.1018256129937751,1.0737483389800655,0.2007722653717372,1.12410277672699,0.9505019213419948,40.0,66.0,66.0,74.0,74.0,74.0,74.0,41.0,42.0,36.0,40.0,100.0,PLD
2026-04-17,27.799999237060547,28.31999969482422,27.51000022888184,28.1299991607666,727334.0,0.0036100531179366,26.14602795050442,25.15125234039472,23.811200103759766,23.74700012207031,24.5696000289917,26.2118999671936,23.414399995803837,20.3799991607666,28.31999969482422,20.3799991607666,29.479999542236328,20.3799991607666,29.875,20.3799991607666,29.875,19.700000762939453,29.875,9.55500030517578,29.875,1171768.35,1104430.68,1087319.1825396826,27432426.768227004,0.0393116690842465,1.1162855965750558,False,False,False,0.2694063799680664,1.1800962417042684,-0.0521650422988538,0.923681750956534,0.2333628264366971,1.154612425596062,1.0776673205222658,55.0,91.0,91.0,37.0,37.0,77.0,77.0,83.0,76.0,70.0,63.0,92.3076923076923,PRM
2026-04-17,40.27999877929688,40.83000183105469,39.72999954223633,40.25,1176295.0,0.0267652115552559,38.15097036795234,36.93691802768918,35.57240005493164,35.3896666208903,35.95520004272461,35.56550008773804,34.85115008354187,32.18000030517578,40.83000183105469,32.18000030517578,42.95000076293945,32.18000030517578,42.95000076293945,28.65999984741211,45.290000915527344,28.65999984741211,45.290000915527344,14.81999969482422,45.290000915527344,1289554.875,1285639.9,1486132.123015873,42468318.11508179,0.0387594707534435,1.5085713522774833,False,True,False,0.1988095419206865,1.1144663027260089,0.0599999678762335,1.032988515971682,-0.0361330965099218,0.902323857615928,0.8677255911695455,31.0,85.0,85.0,66.0,66.0,41.0,41.0,70.0,61.0,55.0,67.0,96.15384615384616,REZI
2026-04-17,415.7300109863281,418.8999938964844,406.7300109863281,409.0,649953.0,0.0320747089348372,395.7234318865055,386.0973192868061,372.8831982421875,372.4326649983724,383.0301770019531,393.8616424560547,371.0159301757813,347.5299987792969,418.8999938964844,347.5299987792969,437.2018147717108,347.5299987792969,437.2018147717108,347.5299987792969,437.2018147717108,330.34540409060395,437.2018147717108,218.70697324594525,437.2018147717108,929093.825,1072059.06,912167.6706349206,283527243.70158845,0.0257722302373473,11.4964359828404,False,False,False,0.1707077472765266,1.0883416331418267,-0.0093946735108442,0.9653622237120258,0.1892008844821913,1.1132702302370214,1.0185559682829997,47.0,81.0,81.0,45.0,45.0,73.0,73.0,59.0,50.0,44.0,37.0,96.15384615384616,ROK
2026-04-17,12.880000114440918,13.050000190734863,12.869999885559082,12.899999618530272,8847257.0,0.047154464610736,12.22665842785768,11.906770745817507,11.475999946594236,11.433999951680502,11.784599914550782,11.760899991989136,10.696649990081788,10.4399995803833,13.050000190734863,10.4399995803833,13.239999771118164,10.4399995803833,13.239999771118164,9.65999984741211,13.239999771118164,9.619999885559082,13.239999771118164,6.499237882148643,13.239999771118164,14970308.925,15375831.14,7006147.845238095,125325930.22460283,0.0240631517615113,0.387857232775007,False,True,False,0.1645569281892751,1.0826235600307943,0.0635838546319946,1.036481076323983,0.3049645657327517,1.2216423831344796,2.1367389406683657,93.0,80.0,80.0,67.0,67.0,82.0,82.0,67.0,58.0,52.0,60.0,100.0,SAN
2026-04-17,21.520000457763672,21.774999618530277,20.34000015258789,20.479999542236328,2970781.0,0.0518084760861725,20.517465279791136,20.14198690551937,19.64199989318848,19.533578872680664,20.020241813659663,19.556544876098634,19.16307779312134,18.25,21.774999618530277,18.25,21.92768709573252,18.228001256916,21.92768709573252,16.624250452692802,21.92768709573252,16.624250452692802,21.92768709573252,16.458202614614525,21.92768709573252,1320034.525,1298123.62,1080944.369047619,28569749.678193856,0.0250320512932877,0.5253571101597377,False,False,False,0.1601078891027358,1.0784875367776636,0.1290259409193273,1.1002555344793772,0.1582319556313565,1.0842786721227884,1.2211863651808783,68.0,79.0,79.0,78.0,78.0,70.0,70.0,54.0,46.0,40.0,54.0,96.15384615384616,SFNC
2026-04-17,39.79999923706055,40.220001220703125,39.060001373291016,39.22999954223633,1051709.0,0.0405228558708639,37.58383433443176,36.44520744114885,34.88880020141602,34.67699508666992,35.598762130737306,39.39485065460205,34.89867589950561,31.32999992370605,40.220001220703125,31.32999992370605,46.59513897982308,31.32999992370605,46.59513897982308,31.32999992370605,46.59513897982308,30.208259575859756,46.59513897982308,18.570849074186416,46.59513897982308,1343270.225,1482616.18,1463385.75,38614635.05014019,0.0344984181872189,1.3407148633684431,False,False,False,0.2204844677134605,1.1346162711450385,-0.1338239764993385,0.8441036907565953,0.1385704164855139,1.0658725251905674,0.9179194378515714,36.0,87.0,87.0,27.0,27.0,69.0,69.0,73.0,65.0,58.0,50.0,96.15384615384616,SHOO
2026-04-17,37.84000015258789,38.18000030517578,36.90999984741211,37.2599983215332,1593351.0,0.0150214965565398,35.373666015144764,33.486516401144,31.716399841308597,31.28133316040039,31.018000068664552,26.38369997024536,24.013949995040893,27.90999984741211,38.18000030517578,23.450000762939453,38.18000030517578,19.65999984741211,38.18000030517578,19.65999984741211,38.18000030517578,19.65999984741211,38.18000030517578,19.52236908845316,38.18000030517578,1641241.275,1785625.02,847331.9484126985,52694900.71649151,0.0364080877395172,1.4385717936924525,False,False,False,0.2914676156279687,1.2006053408394546,0.8096604700487884,1.7635457924717433,0.7832234390683437,1.669364355913744,1.936951956166089,91.0,92.0,92.0,98.0,98.0,95.0,95.0,82.0,90.0,93.0,91.0,96.15384615384616,SKM
2026-04-17,40.66999816894531,41.06999969482422,39.22499847412109,39.16999816894531,1783813.0,0.0519916794999095,38.32954833986439,37.196242408122416,36.0536003112793,35.6880002339681,36.036682205200194,35.02254247665405,33.080405931472775,31.06999969482422,41.06999969482422,31.06999969482422,41.06999969482422,31.06999969482422,41.06999969482422,28.06690896037378,41.06999969482422,28.06690896037378,41.06999969482422,18.28897714128074,41.06999969482422,1860590.325,2050054.26,1607519.099206349,56931143.94577942,0.0381402545579168,1.5078574589320592,False,False,False,0.1958247626021014,1.1116915200309134,0.1585714749889455,1.1290481744011638,0.2824446690366733,1.2005603852088949,1.157429685232726,63.0,84.0,84.0,81.0,81.0,81.0,81.0,78.0,70.0,64.0,71.0,96.15384615384616,ST
2026-04-17,200.32000732421875,202.5850067138672,196.0200042724609,196.0500030517578,1158718.0,0.0233461421416028,191.36927713316825,186.50922267293947,179.37165283203126,179.56725056966147,185.73476806640625,178.93559295654296,158.16146644592283,161.6596815588592,202.5850067138672,161.6596815588592,207.82679867234205,161.6596815588592,207.82679867234205,149.12985419591234,207.82679867234205,128.17045864346622,207.82679867234205,111.21488676751994,207.82679867234205,1141342.95,1191154.36,1300037.7698412698,199719855.49560243,0.0275725563345934,5.710070793189536,False,False,False,0.1907553678300173,1.1069787867308,0.1475070979656489,1.118265745393788,0.3798639619949577,1.2917594417488003,0.8779306082309855,32.0,84.0,84.0,80.0,80.0,86.0,86.0,68.0,59.0,53.0,61.0,96.15384615384616,STLD
2026-04-17,44.220001220703125,44.63999938964844,43.049800872802734,43.209999084472656,19643228.0,0.0637479322909124,39.83433753832895,37.5725909292423,35.54324142456055,35.12733224232991,34.30010089874268,30.4416662979126,28.722310276031493,30.29363708139072,44.63999938964844,27.192478839616797,44.63999938964844,25.417538497665863,44.63999938964844,20.978391985654756,44.63999938964844,20.978391985654756,44.63999938964844,19.25753002154299,44.63999938964844,8646360.7,9006210.56,7184494.952380952,343776890.3983734,0.0372186366028617,1.6628571919032509,False,False,False,0.3345189575931335,1.2406277699489523,0.5837879900669019,1.5434291085412628,0.5359826409700694,1.437909919733519,1.2034750886886745,67.0,94.0,94.0,96.0,96.0,91.0,91.0,88.0,90.0,90.0,93.0,100.0,STM
2026-04-17,145.42999267578125,148.9774932861328,144.0,144.77999877929688,2614766.0,0.0248766661813388,139.01035758023153,134.39492260738223,129.4823648071289,128.256968943278,128.18925415039064,127.29983474731443,119.26201110839844,115.37909898647546,148.9774932861328,115.37909898647546,148.9774932861328,115.37909898647546,148.9774932861328,110.1670746415,148.9774932861328,103.2686856984212,148.9774932861328,73.4423792011782,148.9774932861328,2139996.65,2082091.32,2015395.896825397,274808733.05423737,0.0234160769405815,3.509154998879743,False,True,False,0.2090320500240832,1.1239695977968225,0.0741924115078085,1.046819300621955,0.2626268146145387,1.1820079037541404,1.0618244551211358,53.0,86.0,86.0,69.0,69.0,80.0,80.0,72.0,63.0,56.0,58.0,92.3076923076923,STT
2026-04-17,12.640000343322754,12.84000015258789,12.479999542236328,12.5,4685209.0,0.0144462523775843,11.764565117510768,11.502921724656472,11.358800010681152,11.272333335876464,11.223400039672851,11.246700038909912,11.150100016593932,10.3100004196167,12.84000015258789,10.149999618530272,13.229999542236328,10.149999618530272,13.229999542236328,10.149999618530272,13.369999885559082,9.979999542236328,13.369999885559082,8.5,13.369999885559082,3311095.225,3415004.18,4763494.083333333,31304913.222022485,0.0353504429322815,0.4492858478001186,False,False,False,0.1295800551665245,1.05010751390713,0.1000870839958838,1.0720541120518294,0.154337951004132,1.0806333002731183,0.6950980030782377,20.0,72.0,72.0,74.0,74.0,70.0,70.0,66.0,60.0,54.0,46.0,100.0,TAL
2026-04-17,59.380001068115234,60.61000061035156,58.79999923706055,59.65999984741211,4228978.0,0.0262703152735834,56.58033131659954,54.81059436101017,52.22400009155273,52.141348393758136,54.450248641967775,51.29924938201904,44.8780455493927,44.54999923706055,60.61000061035156,44.54999923706055,62.29930628691405,42.49449396616377,62.29930628691405,37.932601692416455,62.29930628691405,37.932601692416455,62.29930628691405,30.85860969258848,62.29930628691405,4185186.95,4081331.56,4380716.579365079,188604719.8411861,0.0322328974504377,2.212856837681361,False,True,False,0.2145633423895656,1.129111731502214,0.1380429865146597,1.1090428031871618,0.3578066214887634,1.271110465731229,0.9553658343737412,40.0,87.0,87.0,79.0,79.0,85.0,85.0,80.0,73.0,73.0,79.0,92.3076923076923,TECK
2026-04-17,229.82000732421875,230.52999877929688,224.6699981689453,228.25999450683597,7081093.0,0.0301210266107527,215.34557076441723,208.7537610724591,200.9472003173828,199.9763336181641,206.6324005126953,195.5454040527344,189.00419326782227,184.8999938964844,230.52999877929688,184.8999938964844,231.32000732421875,172.3152504154094,231.32000732421875,151.73954775409936,231.32000732421875,151.73954775409936,231.32000732421875,138.19608245824116,231.32000732421875,6283992.325,6517861.86,7273586.48015873,1239338211.238336,0.0262386828967176,6.217143467494419,False,False,False,0.2046336554917645,1.119880655958313,0.2231392877889046,1.191970637745573,0.3315730481513381,1.2465519099729967,0.8639468771206341,31.0,85.0,85.0,86.0,86.0,84.0,84.0,69.0,60.0,67.0,76.0,100.0,TXN
2026-04-17,11.65999984741211,11.854999542236328,11.40999984741211,11.850000381469728,18839071.0,0.097928434374769,10.054518488846297,9.727239303572304,9.39080005645752,9.42100003560384,9.746600036621096,9.22340003490448,8.213750009536744,8.289999961853027,11.854999542236328,8.289999961853027,12.68000030517578,7.699999809265137,12.68000030517578,6.96999979019165,12.68000030517578,6.71999979019165,12.68000030517578,6.245034474569981,12.68000030517578,8506784.275,8500483.42,8807503.05952381,89631270.37169532,0.0253507289994239,0.4296428816659109,False,False,False,0.2537633987393246,1.1655538353886856,0.3295324103535315,1.295652597291122,0.5714285347064187,1.471092587856075,0.965856522275217,41.0,90.0,90.0,91.0,91.0,92.0,92.0,86.0,80.0,81.0,84.0,100.0,UMC
2026-04-17,21.0,21.84499931335449,20.559999465942383,20.8700008392334,10164674.0,0.0437375310169285,18.97400091258632,18.27834890330384,17.421199989318847,17.29965794881185,18.32477382659912,18.55951135635376,16.145776982307435,15.68000030517578,21.84499931335449,15.68000030517578,21.84499931335449,15.68000030517578,21.84499931335449,13.442315700733728,21.84499931335449,12.887994218718855,21.84499931335449,9.840542206495522,21.84499931335449,6273699.35,6226315.48,7481168.944444444,110937710.23511428,0.0394072758922774,0.8125,False,True,False,0.2820513477375037,1.1918515622829786,0.1006262946172811,1.0725795822371818,0.4815009975194722,1.3869069373615814,0.8385988067625291,28.0,92.0,92.0,74.0,74.0,90.0,90.0,81.0,74.0,67.0,79.0,100.0,VFC
2026-04-17,225.0200042724609,231.3600006103516,224.4600067138672,225.8500061035156,1045476.0,0.0130560472673495,212.5875471224742,205.995047540244,198.5316003417969,197.25499979654947,199.80279998779295,172.78279983520508,151.76264976501466,177.55999755859375,231.3600006103516,145.17999267578125,231.3600006103516,134.61000061035156,231.3600006103516,121.4800033569336,231.3600006103516,121.4800033569336,231.3600006103516,91.66000366210938,231.3600006103516,1480114.4,1789249.52,1480828.0793650793,279509707.19660646,0.0382061123709196,8.572857448032924,False,True,False,0.1860636876693511,1.1026171936174742,0.4571947088503052,1.4200617409384868,0.7421802252431589,1.6309417574267555,0.9995180538679512,45.0,83.0,83.0,95.0,95.0,95.0,95.0,73.0,88.0,88.0,89.0,100.0,XPO
