date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,inside_day,tight_day,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-16,14.079999923706056,14.642999649047852,13.77400016784668,14.18000030517578,2848893.0,-0.0188153624101867,12.598979300848807,12.182000045776368,12.04600003560384,11.362199974060058,10.488800015449524,7.987950007915497,10.362000465393066,14.642999649047852,8.789999961853027,14.642999649047852,8.789999961853027,14.642999649047852,4.869999885559082,14.642999649047852,4.510000228881836,14.642999649047852,4.510000228881836,14.642999649047852,3414922.325,3134569.86,2566176.5595238097,40502183.993599415,0.0698853082144246,False,True,0.2493344589002772,0.630824278078475,0.2639137782563461,0.6413253937685833,2.0214593100309357,1.49764067877872,1.330743324081211,75.0,93.0,93.0,91.0,91.0,98.0,98.0,91,93,88,97,92.3076923076923,PUMP
2026-03-16,15.539999961853027,16.469999313354492,15.25,15.989999771118164,11301294.0,-0.0201765259616191,14.365211173193847,13.539399909973143,13.431166617075602,13.446499919891355,10.970349969863893,10.243224985599518,10.800000190734863,18.780000686645508,6.864999771118164,18.780000686645508,5.769999980926514,18.780000686645508,5.769999980926514,18.780000686645508,5.769999980926514,18.780000686645508,4.599999904632568,18.780000686645508,16000942.35,16186093.88,10271679.34126984,279805199.60836285,0.1328461076112603,False,False,0.3813333299424912,0.697474238734867,0.7679180920698236,0.8970633804716095,0.414012764831198,0.7008808723298307,1.557772767079183,85.0,96.0,96.0,98.0,98.0,89.0,89.0,93,98,97,97,88.46153846153845,RCAT
2026-03-16,10.130000114440918,10.779899597167969,10.125,10.43000030517578,2288035.0,-0.0222007287508053,9.80134824707764,9.56400001525879,9.382666651407876,8.754799995422363,8.085499997138976,6.05240000128746,7.599999904632568,11.489999771118164,7.010000228881836,11.489999771118164,5.949999809265137,11.489999771118164,4.320000171661377,11.489999771118164,3.150000095367432,11.489999771118164,1.774999976158142,11.489999771118164,2637983.375,2486112.7,2192328.7103174604,26408536.967288256,0.0753039259471537,False,False,0.1498296971570005,0.5805815115839638,0.3003851301728721,0.6598314062288689,1.5388471404081665,1.2584252722031095,1.2032791262483655,66.0,89.0,89.0,92.0,92.0,98.0,98.0,90,88,91,96,84.61538461538461,RLAY
2026-03-16,11.449999809265137,11.539999961853027,11.40999984741211,11.479999542236328,741184.0,0.0132743023007435,9.959963008934182,9.30760009765625,9.08700008392334,8.592600059509277,7.417900042533875,6.303350015878677,7.150000095367432,11.779999732971191,5.590000152587891,11.779999732971191,5.380000114440918,11.779999732971191,5.380000114440918,11.779999732971191,4.269999980926514,11.779999732971191,3.3499999046325684,11.779999732971191,1134974.6,1129857.68,713303.1111111111,14965269.866441729,0.0749302724769538,True,True,0.3778579098788144,0.6957194009193647,0.8739770145764667,0.950878981986042,0.8203497422426023,0.9022891072986076,1.591153301199054,85.0,96.0,96.0,98.0,98.0,95.0,95.0,96,97,96,95,100.0,RYAM
2026-03-16,7.480000019073486,7.784999847412109,7.440000057220459,7.449999809265137,2312827.0,0.0232558245724561,6.846765834562346,6.536200027465821,6.521500015258789,6.266699981689453,5.762549993991851,5.656599987745285,5.230000019073486,8.720000267028809,4.920000076293945,8.720000267028809,3.7899999618530273,8.720000267028809,3.7899999618530273,8.720000267028809,3.7899999618530273,8.720000267028809,2.4100000858306885,8.720000267028809,1463758.175,1402156.54,1332319.1547619049,12357165.80420301,0.0985445092630497,True,True,0.2302631764695917,0.6211946485700103,0.2742760076495405,0.6465833163897599,0.3877551399552481,0.6878658080488782,1.0986543049901465,56.0,93.0,93.0,91.0,91.0,88.0,88.0,93,91,95,93,84.61538461538461,SLDB
2026-03-16,5.360000133514404,5.690000057220459,5.199999809265137,5.448400020599365,4492620.0,-0.0018621512584328,5.020689988061636,4.6956000328063965,4.553333353996277,4.392000031471253,3.1665000092983244,2.4758500051498413,3.4600000381469727,6.139999866485596,2.109999895095825,6.139999866485596,1.3899999856948853,6.139999866485596,1.3899999856948853,6.139999866485596,1.3899999856948853,6.139999866485596,0.949999988079071,6.139999866485596,6401760.5,8400140.4,4391950.476190476,35792541.83301687,0.1035986060648128,False,True,0.509859212819747,0.7623705895101522,1.6666667457441395,1.3530994994953565,1.8972973321283528,1.436097560111791,1.4576121781666376,81.0,98.0,98.0,99.0,99.0,98.0,98.0,95,98,99,98,76.92307692307693,SLS
2026-03-16,24.040000915527344,24.2450008392334,23.520000457763672,23.65999984741211,1265640.0,0.0229787623628656,22.418953046933364,21.72519989013672,21.57733325958252,21.26899990081787,19.61169998168945,16.212599992752075,19.209999084472656,25.15999984741211,19.209999084472656,25.15999984741211,13.149999618530272,25.15999984741211,12.989999771118164,25.15999984741211,12.100000381469728,25.15999984741211,8.579999923706055,25.15999984741211,1306211.0,1327602.8,2118863.253968254,30188918.79132843,0.053830143398118,True,False,0.1371807762349766,0.5741947139156026,0.1778540468032146,0.5976576277300332,0.5459807473089979,0.766293177635073,0.6164678147840352,15.0,88.0,88.0,86.0,86.0,92.0,92.0,84,76,93,91,92.3076923076923,SNDX
2026-03-16,5.139999866485596,5.150000095367432,5.119999885559082,5.139999866485596,8383328.0,0.0,4.802807311250789,4.611200008392334,4.49966668287913,4.266400017738342,3.7641000151634216,3.2402750062942505,3.680000066757202,5.190000057220459,3.424999952316284,5.190000057220459,2.990000009536743,5.190000057220459,2.575000047683716,5.190000057220459,2.450000047683716,5.190000057220459,2.220000028610229,5.190000057220459,3626203.2,3232292.56,1882487.015873016,29831934.473777007,0.0505712500640975,False,True,0.3597883347591142,0.6865955617433419,0.525222564104886,0.7739166850912387,1.0078124927240424,0.995208393004254,1.9262832462715949,91.0,96.0,96.0,96.0,96.0,96.0,96.0,92,90,91,93,92.3076923076923,TALK
2026-03-16,46.06999969482422,47.97999954223633,45.9900016784668,47.29999923706055,1882817.0,-0.0096732751184733,42.7501614404834,41.55079986572266,40.77599995930989,38.99220001220703,33.12790002346039,19.59787501335144,34.619998931884766,47.97999954223633,33.43000030517578,47.97999954223633,15.5,48.2599983215332,6.985000133514404,48.2599983215332,6.010000228881836,48.2599983215332,1.8650000095367432,48.2599983215332,2006775.425,2121326.34,1968357.607142857,88781134.99608192,0.0584459273612156,False,False,0.2203973429092507,0.6162131103686044,-0.0216606594703443,0.4964214122818288,5.372060798518231,3.158426601288372,1.0195177023309845,47.0,92.0,92.0,52.0,52.0,99.0,99.0,89,86,98,99,92.3076923076923,TERN
2026-03-16,91.54000091552734,93.58999633789062,90.80999755859376,93.7300033569336,918945.0,-0.0234691380240844,89.23997937862579,91.52919921875,86.25266596476237,73.59019958496094,64.14849979400634,55.88154989242554,55.709999084472656,102.19499969482422,48.084999084472656,102.19499969482422,48.084999084472656,102.19499969482422,46.70000076293945,102.19499969482422,43.52999877929688,102.19499969482422,27.149999618530277,102.19499969482422,1895716.125,1708190.9,1463383.9087301588,126103101.18247797,0.0514361821961808,False,False,0.0298121447190324,0.5199812573173279,0.5755594375153228,0.7994582336655119,0.7593696533383698,0.872063228884383,1.2954332172785707,72.0,74.0,73.0,97.0,97.0,94.0,94.0,96,96,94,93,61.53846153846154,VAL
2026-03-16,65.69000244140625,66.76000213623047,64.306396484375,64.45999908447266,1831201.0,0.0146741521313575,59.85014492783392,58.44760009765625,58.14466667175293,55.29680000305176,51.6046000289917,47.05494997024536,52.81499862670898,66.76000213623047,43.709999084472656,66.76000213623047,43.709999084472656,66.76000213623047,33.45000076293945,66.76000213623047,31.6299991607666,66.76000213623047,31.6299991607666,66.76000213623047,1589790.025,1464870.02,1175766.2738095238,105954207.5727539,0.0400283034321249,False,False,0.220323243673187,0.6161756955700586,0.3159055458914517,0.6677066560231245,0.8395408604188241,0.9118015303706444,1.3521309978121967,76.0,92.0,92.0,93.0,93.0,95.0,95.0,84,90,85,93,100.0,VIST
2026-03-16,8.8100004196167,8.960000038146973,8.699999809265137,8.770000457763672,987520.0,0.0,8.309823267127237,7.808800048828125,7.780333375930786,7.778000040054321,6.668100018501281,5.686400005817413,5.730000019073486,9.9399995803833,5.730000019073486,9.9399995803833,4.269999980926514,9.9399995803833,4.269999980926514,9.9399995803833,4.150000095367432,9.9399995803833,3.809999942779541,9.9399995803833,2895653.0,2730334.4,1174604.4444444445,38254247.86414385,0.0765897769580101,True,True,0.4395425791436722,0.7268657338170947,0.3348485677148149,0.6773185782436381,0.9534368010001104,0.9682561028998876,2.465215429496833,95.0,97.0,97.0,93.0,93.0,96.0,96.0,95,91,95,94,84.61538461538461,VNDA
2026-03-16,264.739990234375,270.8800048828125,261.67999267578125,261.67999267578125,7307815.0,0.0226359133229123,249.92397201679103,248.25080017089843,238.07733306884765,213.8309991455078,194.2902033996582,164.38001655578614,172.35000610351562,276.7799987792969,147.82000732421875,276.7799987792969,147.82000732421875,276.7799987792969,133.80007519537418,276.7799987792969,118.62228254087348,276.7799987792969,53.54656196656254,276.7799987792969,6805972.875,6550614.3,7627712.361111111,1826676928.559494,0.0499474825774648,False,False,0.1193606882719839,0.565196847856225,0.4818089376907455,0.7518880771798817,0.964650112800358,0.9738141826794589,0.8922692090094217,32.0,86.0,86.0,96.0,96.0,96.0,96.0,95,95,92,93,88.46153846153845,VRT
2026-03-16,110.79000091552734,113.0999984741211,110.0,111.25,1141972.0,-0.0111567296482123,103.98599836054348,102.40653472900392,100.55521545410156,93.187060546875,80.83010437011718,80.0805500793457,78.21985379816623,116.45999908447266,71.43370330922784,116.45999908447266,55.56038694701404,116.45999908447266,55.56038694701404,116.45999908447266,55.56038694701404,116.45999908447266,55.56038694701404,116.45999908447266,1408254.3,1432133.44,1298909.8095238097,144871299.36268768,0.0551070236971911,False,True,0.127748317595896,0.569431998960361,0.486153305789057,0.7540924629768061,0.274533677071586,0.631745552527823,1.0841817420073816,54.0,87.0,87.0,96.0,96.0,84.0,84.0,93,92,95,93,92.3076923076923,WLK
