date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-04-13,871.1799926757812,905.9000244140624,841.0499877929688,887.7999877929688,6467494.0,-0.029109545829186,828.2710974510161,777.1817755347835,738.8940014648438,728.0030008951823,668.667601928711,504.2500004577637,324.7548751449585,548.239990234375,960.0,317.44000244140625,960.0,288.5,960.0,152.5399932861328,960.0,144.52000427246094,960.0,49.130001068115234,960.0,6670347.35,6693659.88,4027627.357142857,5758578765.043707,0.1001606216527597,73.33564104352679,False,True,False,0.4140465755017897,1.3701810139055797,1.47902782820572,2.5078418496442,4.453054723524696,5.3333780703857405,1.6561480888171969,87.0,97.0,97.0,99.0,99.0,99.0,99.0,95.0,99.0,98.0,99.0,88.46153846153845,LITE
2026-04-13,38.84999847412109,39.0099983215332,37.54999923706055,38.34000015258789,698957.0,0.007782081530423,38.06711027042371,37.390016149985456,37.14240036010742,36.54033368428548,37.08760032653809,35.90900016784668,29.089900126457213,29.809999465942383,40.7599983215332,29.1200008392334,46.66999816894531,29.1200008392334,46.66999816894531,21.940000534057617,46.66999816894531,21.149999618530277,46.66999816894531,11.850000381469728,46.66999816894531,1570243.925,1542577.14,2148183.956349206,38813869.3928257,0.05044268061389,1.9149998256138392,False,False,True,0.0337944806063561,1.0017248329352617,0.0833797493831167,1.0959719950084248,0.6020617927472616,1.566901794691372,0.7309634355842582,21.0,57.0,57.0,72.0,72.0,93.0,93.0,84.0,79.0,73.0,89.0,57.692307692307686,LQDA
2026-04-13,267.32000732421875,267.4750061035156,260.8500061035156,262.68359375,8706494.0,0.013881527767859,242.44428083137504,233.87978291524456,226.55080017089844,224.9501190185547,228.45666412353515,205.36814651489257,162.58088912963868,194.0800018310547,268.2300109863281,194.0800018310547,268.2300109863281,152.96671494332335,268.2300109863281,135.115402285449,268.2300109863281,103.95822797952374,268.2300109863281,60.69528371774257,268.2300109863281,10147294.85,10670683.88,11241842.436507937,2361401700.98129,0.0488203802085078,12.562496730259486,True,False,False,0.2760513643355733,1.236466593443337,0.225683669205942,1.2399299294211237,0.9012830859003806,1.8595561625653465,0.9026362811354312,34.0,94.0,94.0,87.0,87.0,96.0,96.0,89.0,83.0,92.0,92.0,100.0,LRCX
2026-04-13,75.51000213623047,76.68000030517578,74.91999816894531,75.5,3801741.0,0.024281075500371,75.90791873018847,74.50527079644777,74.73960021972657,72.64966672261556,65.64738792419433,55.50691528320313,52.977582912445065,55.38999938964844,83.94000244140625,46.2583553319677,83.94000244140625,41.506051304186855,83.94000244140625,39.932381270657935,83.94000244140625,39.932381270657935,83.94000244140625,39.932381270657935,83.94000244140625,8865518.525,8779042.82,5612957.702380952,646150353.5266979,0.0478808162781798,4.345714024135044,False,True,True,0.0158751550666957,0.9843613881507622,0.5690167431325921,1.5872536025819184,0.6493721060257991,1.6131738018755837,1.5794736028813026,85.0,49.0,48.0,96.0,96.0,94.0,94.0,88.0,93.0,93.0,91.0,46.15384615384615,LYB
2026-04-13,59.75,61.84000015258789,59.29999923706055,61.2400016784668,1425202.0,-0.0020043249377921,59.94058145596895,58.47713438731828,57.34670593261719,56.55369491577149,53.33228607177735,47.07596656799316,41.27016889572143,48.74078712208016,66.75,44.615953929574566,66.75,35.56893652816099,66.75,31.73141649680868,66.75,31.73141649680868,66.75,25.490814632613983,66.75,1736657.55,1519512.04,736232.5476190476,139572401.37064132,0.0660465954313587,4.498571668352399,False,False,True,0.0328916739051474,1.0008500324706562,0.280036088883586,1.2949140934333836,0.5936454027710301,1.5586701168508033,2.3588437588317643,95.0,56.0,56.0,89.0,89.0,93.0,93.0,75.0,80.0,90.0,91.0,50.0,MEOH
2026-04-13,273.17999267578125,273.5450134277344,265.2799987792969,266.6449890136719,560374.0,0.016408095555211,251.41990709723777,243.05988667680293,234.43559997558597,233.7796661376953,238.84678771972656,206.47814910888675,161.8253581237793,200.5,273.5450134277344,199.80715371074825,273.5450134277344,146.7583427433329,273.5450134277344,130.39443836392653,273.5450134277344,103.7908659551585,273.5450134277344,58.42697085676756,273.5450134277344,1337724.35,1454867.48,1201738.388888889,251012384.90118104,0.0524972431538919,13.836786542619976,False,False,False,0.2795914827241337,1.2398968927609264,0.4694951564369893,1.486575265203644,1.0397889972927952,1.9950223238074647,1.1131577075080723,58.0,94.0,94.0,95.0,95.0,97.0,97.0,88.0,82.0,93.0,94.0,100.0,MKSI
2026-04-13,18.43000030517578,18.709999084472656,17.84000015258789,17.84000015258789,726240.0,0.0261693343352931,17.94754390263076,17.667665391801446,17.436800003051758,17.52000001271566,17.18960006713867,15.800299987792968,26.92777497529984,15.770000457763672,19.729999542236328,14.470000267028809,19.729999542236328,11.0600004196167,19.729999542236328,8.899999618530273,19.729999542236328,5.949999809265137,62.75,5.949999809265137,62.75,1283736.0,1243604.8,2120377.53968254,22641264.160339355,0.0655292427978309,1.3022140775408064,False,False,True,0.0822078427529435,1.04863634969987,-0.0032449684524119,1.008340428258811,0.9648187718891384,1.9216974487837848,0.6054280315533805,16.0,72.0,72.0,51.0,51.0,97.0,97.0,63.0,73.0,90.0,93.0,65.38461538461539,MLTX
2026-04-13,131.3000030517578,133.1999969482422,128.97000122070312,129.97000122070312,29598118.0,0.0218693862437671,114.45379468649652,105.47946882978552,99.42023529052734,96.23382975260417,89.30749633789063,87.35318504333496,82.88463209152222,75.20235332344933,133.1999969482422,70.65463146973819,133.1999969482422,70.65463146973819,133.1999969482422,70.65463146973819,133.1999969482422,62.951438402691785,133.1999969482422,47.96034146173932,133.1999969482422,22221307.95,20948358.36,19589100.07142857,2572574949.452428,0.0519160828194884,6.819254204256635,False,True,False,0.4984114087070874,1.4519287403962646,0.5785354632095543,1.5968829598212568,0.4506758931309471,1.4188383186921087,1.1343710466010943,60.0,98.0,98.0,96.0,96.0,89.0,89.0,97.0,96.0,93.0,90.0,100.0,MRVL
2026-04-13,263.6300048828125,264.510009765625,257.1400146484375,258.1300048828125,861442.0,0.0213863075608307,244.27424621502584,237.6505758266617,230.2151995849609,231.01399943033852,233.8139990234375,209.585499420166,173.01169967651367,197.6300048828125,264.510009765625,197.6300048828125,264.510009765625,162.94000244140625,264.510009765625,133.35000610351562,264.510009765625,121.97000122070312,264.510009765625,93.23999786376952,264.510009765625,1152401.05,1272084.84,1011546.5952380951,262015281.34990844,0.054287998304995,13.631423950195312,False,False,False,0.2208483926193647,1.1829760896175523,0.5075771272604159,1.525099867090442,0.9824786686184026,1.9389697687432392,1.1392466302837496,61.0,92.0,92.0,95.0,95.0,97.0,97.0,86.0,79.0,89.0,92.0,100.0,MTSI
2026-04-13,5.840000152587891,6.0,5.760000228881836,5.75,2736208.0,0.0209790851045152,5.843115388108775,5.69876072409824,5.595199966430664,5.591092967987061,5.147630605697632,4.377554981708527,3.70138179898262,4.909999847412109,6.340000152587891,3.8210304434259137,6.340000152587891,3.229449492780725,6.340000152587891,3.229449492780725,6.340000152587891,2.967602244658371,6.340000152587891,2.164321997767173,6.340000152587891,5641570.2,5060816.16,3027249.634920635,28418412.710915662,0.0553886600565709,0.3271429538726806,False,False,True,0.1750503821173585,1.13859879289221,0.5401103572170274,1.5580112344663948,0.8247974430658178,1.7847491285494577,1.8635959634521204,91.0,89.0,89.0,96.0,96.0,96.0,96.0,68.0,90.0,93.0,89.0,57.692307692307686,NAT
2026-04-13,23.209999084472656,23.545000076293945,22.649999618530277,22.850000381469727,1487518.0,0.009130394977072,22.622655932185477,22.21595426253692,21.49759994506836,21.699666659037277,22.07529998779297,19.04039999961853,14.111625003814698,18.459999084472656,25.200000762939453,17.829999923706055,26.850000381469727,13.739999771118164,26.850000381469727,10.614999771118164,26.850000381469727,9.3100004196167,26.850000381469727,5.46999979019165,26.850000381469727,2372240.45,2171320.36,1094233.4047619049,47987310.97064324,0.0521499693692257,1.242285864693778,False,False,True,0.2044628195699707,1.1670988183287512,0.3157596308134129,1.33105285414023,1.3129047770198223,2.2621441085914085,2.167947386431853,94.0,91.0,91.0,91.0,91.0,98.0,98.0,79.0,76.0,90.0,94.0,73.07692307692307,NESR
2026-04-13,7.53000020980835,7.869999885559082,7.430099964141846,7.699999809265137,3650969.0,-0.001326227068338,7.706573399749105,7.394899983395899,7.131800003051758,6.884833335876465,6.234899997711182,5.866500010490418,7.183225004673004,5.230000019073486,9.0600004196167,4.75,9.0600004196167,4.75,9.0600004196167,4.75,9.0600004196167,4.75,10.843999862670898,4.75,12.119999885559082,5427089.225,4926949.38,3462581.623015873,57405497.06568468,0.0939420108045316,0.7392783846173968,False,True,True,0.2938144308780726,1.253678626587745,0.5398773855632233,1.5577755549566517,0.107352940970226,1.0830501784750726,1.5673534419884838,85.0,95.0,95.0,96.0,96.0,68.0,68.0,91.0,92.0,88.0,83.0,42.30769230769231,NEXT
2026-04-13,9.81999969482422,9.859999656677246,9.119999885559082,9.359999656677246,13161582.0,0.029350076948722,9.22795035634835,9.128597507202096,9.207400016784668,9.16716667811076,8.924700021743774,8.870000004768372,8.493224999904633,7.659999847412109,11.630000114440918,7.349999904632568,11.630000114440918,7.105000019073486,11.630000114440918,6.849999904632568,17.790000915527344,5.510000228881836,17.790000915527344,1.6699999570846558,17.790000915527344,19843299.55,19771937.64,30267496.753968254,181059102.9007679,0.0819805374446347,0.7646429879324776,False,False,False,-0.0160320495742484,0.9534439864447344,-0.0248262172369772,0.9865083381734454,0.2274999618530273,1.2005603665966256,0.6555976436141328,18.0,31.0,31.0,46.0,46.0,78.0,78.0,82.0,79.0,77.0,74.0,76.92307692307693,NVTS
2026-04-13,2.789999961853028,2.8299999237060547,2.6549999713897705,2.7300000190734863,3286335.0,0.0145454406738281,2.559739285489261,2.3929532445290187,2.328000001907349,2.2333333333333334,1.9524000000953676,1.7797999954223631,1.421589999049902,1.5499999523162842,3.1050000190734863,1.3600000143051147,3.1050000190734863,1.2599999904632568,3.1050000190734863,1.1799999475479126,3.1050000190734863,1.1200000047683716,3.1050000190734863,0.2509999871253967,3.1050000190734863,3581805.875,3167244.7,2156413.630952381,13179987.149582865,0.0953213000041164,0.2228571687425886,False,True,False,0.3880596890997991,1.3450002744763336,0.6706587027245035,1.6900769581910138,0.603448245150203,1.56825781901469,1.661001314213588,87.0,97.0,97.0,97.0,97.0,93.0,93.0,97.0,97.0,96.0,96.0,96.15384615384616,OVID
2026-04-13,34.31999969482422,35.47999954223633,32.72010040283203,34.22999954223633,11876523.0,-0.0100951396771227,33.69719414157418,31.90088663190593,30.414799880981445,29.59666659037272,27.08259994506836,23.0439999294281,16.324949955940248,23.51000022888184,38.209999084472656,19.979999542236328,38.209999084472656,11.664999961853027,38.209999084472656,10.520000457763672,38.209999084472656,7.289999961853027,38.209999084472656,2.9200000762939453,38.209999084472656,14288908.075,13687966.46,11103971.51984127,625008855.4568169,0.114845395088206,3.670992851257324,False,True,True,0.3744493647810853,1.3318121600975823,0.5112285811710835,1.528793762263796,1.1915708830926817,2.143473095393279,1.2868285954685388,73.0,96.0,96.0,95.0,95.0,98.0,98.0,92.0,94.0,98.0,98.0,61.53846153846154,PL
2026-04-13,45.66999816894531,45.859901428222656,44.31999969482422,44.88999938964844,914480.0,0.017149145142514,42.53640516495225,40.719330495592665,38.79279968261719,38.264666366577146,37.89519973754883,34.2782998085022,28.11674987792969,31.799999237060547,45.91999816894531,31.799999237060547,45.91999816894531,22.690000534057617,45.91999816894531,20.049999237060547,45.91999816894531,20.049999237060547,45.91999816894531,16.59000015258789,45.91999816894531,1061469.5,1049091.6,925093.1746031746,38580122.27780914,0.0562437814651115,2.5449932643345425,False,False,False,0.3826824055946123,1.339789801290484,0.3702368934883475,1.3861633122140888,0.90370982095331,1.8619296387489053,1.1474190158794817,62.0,97.0,97.0,93.0,93.0,96.0,96.0,91.0,86.0,95.0,95.0,100.0,PLAB
2026-04-13,6.639999866485596,6.744999885559082,6.539999961853027,6.559999942779541,19099575.0,0.0184048904770133,6.604745208399431,6.53836979322389,6.509199981689453,6.450666650136312,6.222399988174439,5.249200003147125,4.228650003671646,5.849999904632568,7.139999866485596,4.150000095367432,7.139999866485596,3.7899999618530273,7.139999866485596,3.220000028610229,7.139999866485596,3.009999990463257,7.139999866485596,2.0799999237060547,7.139999866485596,40663481.875,48358019.5,40499585.21825397,225821811.25326577,0.0497038410376411,0.2953570910862514,False,True,True,0.0573247841799406,1.0245251959265014,0.5623529097613167,1.5805123147200408,0.9939939995841636,1.9502323759899765,1.0040468724769105,46.0,65.0,65.0,96.0,96.0,97.0,97.0,52.0,92.0,92.0,93.0,46.15384615384615,RIG
2026-04-13,15.260000228881836,15.479999542236328,14.760000228881836,14.93000030517578,2809181.0,0.0214190533792721,13.328027039897432,12.070791373277508,11.184000015258787,10.964000034332276,10.121399993896484,8.973499989509582,6.827450004816055,9.0600004196167,15.479999542236328,7.010000228881836,15.479999542236328,7.010000228881836,15.479999542236328,5.949999809265137,15.479999542236328,3.865000009536743,15.479999542236328,2.065000057220459,15.479999542236328,2868809.525,2827277.62,2197518.5753968256,37355990.31014776,0.0730500892099517,0.9434285845075336,False,False,False,0.4464454931748107,1.401574875066702,0.9098874425557422,1.9320862807812555,1.250737427235742,2.201341128089114,1.305476803299355,74.0,97.0,97.0,98.0,98.0,98.0,98.0,96.0,97.0,96.0,97.0,100.0,RLAY
2026-04-13,125.5500030517578,129.25250244140625,125.0,128.5,2857975.0,-0.0236409780908987,122.56560730189264,119.253806435513,115.73239868164065,115.3336654663086,113.92539932250976,107.70989952087402,80.9516499042511,104.12999725341795,132.42999267578125,104.12999725341795,132.42999267578125,72.54000091552734,132.42999267578125,65.76000213623047,132.42999267578125,65.76000213623047,132.42999267578125,14.899999618530272,132.42999267578125,6504726.875,6230063.5,4925793.154761905,1020972793.0080986,0.0603376371956916,8.05017798287528,True,False,True,0.1656299704662884,1.1294706146475222,0.0462500254313151,1.0584107080665754,0.6411765104804943,1.605158072752875,1.3205440566889608,75.0,88.0,88.0,66.0,66.0,94.0,94.0,71.0,62.0,91.0,91.0,80.76923076923077,SATS
2026-04-13,61.84999847412109,63.790000915527344,61.09000015258789,62.150001525878906,1434580.0,-0.0086552479693875,59.44295260010848,58.32403442737987,58.39,56.85007298787435,54.95553527832031,52.20185146331787,44.59111215591431,45.8883736197968,70.16999816894531,44.50174788083661,70.16999816894531,40.28201063943731,70.16999816894531,38.32232721241007,70.16999816894531,24.3661018574597,70.16999816894531,15.84777671020092,70.16999816894531,2885592.0,2917069.6,2552068.571428572,166930857.44290924,0.0789170863151134,4.623357500348773,True,True,False,0.1597599165673591,1.1237826574456449,0.1662989673680119,1.1798549924626325,0.3028966892087574,1.274302383254398,1.13068748712529,60.0,88.0,88.0,82.0,82.0,83.0,83.0,87.0,83.0,86.0,84.0,57.692307692307686,SEI
2026-04-13,82.01000213623047,82.33999633789062,81.30000305175781,81.72000122070312,1263369.0,0.0006100909262611,79.48048147592124,77.43244740261295,75.5736001586914,75.53733342488607,74.49215850830078,62.85845115661621,60.142875512441,66.55000305175781,84.0,56.39610356751714,84.35938129703808,45.686334640046006,84.35938129703808,40.39139671978718,84.35938129703808,40.39139671978718,84.35938129703808,0.0,0.0,3034639.225,3137857.38,0.0,227006190.57042503,0.0436622116863287,3.3257838657924106,False,True,False,0.1377635967386667,1.10246869203091,0.5479611754505957,1.5659533036501614,0.0,0.0,0.0,0.0,84.0,84.0,96.0,96.0,0.0,0.0,76.0,87.0,93.0,93.0,88.46153846153845,SOLS
2026-04-13,513.280029296875,514.75,495.6500854492188,500.0799865722656,2803475.0,0.020173760887957,467.93796333775526,441.5860716410039,420.3845971679688,411.2904744466146,413.0256793212891,355.2534465026856,274.1697236633301,341.40447161248795,517.1799926757812,316.44798111629626,517.1799926757812,249.43930747366736,517.1799926757812,208.09012037236693,517.1799926757812,185.77952722786813,517.1799926757812,66.76943179852687,517.1799926757812,3574844.375,3910443.5,4161566.1706349207,1687863775.359192,0.0654488639293009,30.03253212901662,False,False,False,0.3748740419236545,1.33222366320354,0.6913107236768075,1.7109690199236982,1.3253242741622349,2.2742910385348782,0.8590141856268008,30.0,96.0,96.0,97.0,97.0,98.0,98.0,93.0,92.0,95.0,96.0,100.0,STX
2026-04-13,370.1300048828125,370.4200134277344,362.0201110839844,365.8500061035156,2426134.0,0.0058154153787566,339.8393082964757,324.59273894344,311.7887976074219,310.2866638183594,307.7510824584961,255.37585266113285,189.72925594329837,263.0199890136719,373.0,220.22792434925933,373.0,182.0838705626839,373.0,135.67070530591988,373.0,109.43151059671683,373.0,67.98799838225179,373.0,3216988.35,3676220.68,3530592.198412698,998857491.5417176,0.0519576222478344,18.533562796456472,False,True,False,0.2914065238473893,1.251345415960987,0.7043393946207246,1.724149124586762,1.552273444912165,2.4962594198805057,0.9111752842614648,35.0,95.0,95.0,97.0,97.0,98.0,98.0,90.0,93.0,95.0,97.0,96.15384615384616,TER
2026-04-13,209.47000122070312,209.9398956298828,199.9600067138672,203.3999938964844,2817400.0,0.0288816002189697,194.02055554233985,179.36522841406662,166.0744012451172,159.02033411661785,147.74940063476564,132.8362003326416,97.88805013656616,108.43000030517578,212.0,108.43000030517578,212.0,108.43000030517578,212.0,71.63999938964844,212.0,63.540000915527344,212.0,31.6200008392334,212.0,2943370.0,3020898.0,1514522.2222222222,688903010.0350189,0.0839551973348322,14.761420113699776,False,False,False,0.7670828378850216,1.7122656328411607,0.745147074489791,1.765431116744389,1.823806960891691,2.761833666412892,1.9434313718297669,92.0,99.0,99.0,97.0,97.0,99.0,99.0,98.0,96.0,94.0,97.0,100.0,TSEM
2026-04-13,123.48999786376952,124.80999755859376,119.62000274658205,122.0,1317368.0,0.0164622605578004,107.73583489978952,103.38519854002666,99.57040008544922,99.94366683959962,99.78820022583008,88.01699981689453,69.6265999031067,85.87999725341797,124.80999755859376,81.80000305175781,124.80999755859376,61.380001068115234,124.80999755859376,54.43000030517578,124.80999755859376,45.72999954223633,124.80999755859376,17.93000030517578,124.80999755859376,1803559.2,2036925.36,2102064.1587301586,180145180.7110626,0.0744718600410421,7.80714362008231,False,True,False,0.3639275084499294,1.3216167054175438,0.6714943483306155,1.690922316600724,1.1848902488253032,2.13693907912086,0.8579943635447915,30.0,96.0,96.0,97.0,97.0,98.0,98.0,91.0,89.0,95.0,95.0,100.0,TTMI
2026-04-13,23.57999992370605,24.299999237060547,22.91469955444336,22.91469955444336,2411636.0,0.013321850444526,22.27420665543888,21.412547608090318,20.409199829101563,20.69366652170817,20.143399963378908,19.28179998397827,16.18355001449585,15.899999618530272,24.299999237060547,15.899999618530272,24.299999237060547,15.18000030517578,24.299999237060547,11.869999885559082,24.299999237060547,11.15999984741211,24.299999237060547,7.25,24.299999237060547,2408230.9,2515770.72,3023931.095238095,48067434.49209175,0.0644408101239133,1.2543070656912667,False,False,False,0.244984121373432,1.2063630967137386,0.1524927164635703,1.1658882699390265,1.0136635223647217,1.9694702173049032,0.7963907986502526,25.0,93.0,93.0,81.0,81.0,97.0,97.0,93.0,88.0,86.0,92.0,100.0,TXG
2026-04-13,76.95999908447266,77.19999694824219,75.06999969482422,75.2300033569336,504936.0,0.0151695233203255,68.66778344289669,64.86529453895724,61.88039962768555,61.17166646321615,58.44419990539551,44.57419990539551,35.09024995803833,48.709999084472656,77.19999694824219,41.869998931884766,77.19999694824219,23.81999969482422,77.19999694824219,21.489999771118164,77.19999694824219,21.489999771118164,77.19999694824219,17.950000762939453,77.19999694824219,1554348.4,1479900.72,739039.8253968254,67115497.55956116,0.0721248228863966,4.74000004359654,False,False,False,0.3728147912807427,1.3302282931905054,1.2496346432059249,2.2757824016540416,1.7623832519184393,2.7017580062464104,2.1031997824547504,93.0,96.0,96.0,99.0,99.0,99.0,99.0,95.0,95.0,98.0,98.0,100.0,UCTT
2026-04-13,10.880000114440918,11.020000457763672,10.751999855041504,10.779999732971191,2561410.0,0.0036900333293332,10.120233322858825,9.42444053092728,8.80840009689331,8.658666769663492,8.415000047683716,7.702050018310547,7.235545859336853,7.090000152587891,11.031999588012695,7.074999809265137,11.031999588012695,6.355000019073486,11.031999588012695,5.445000171661377,11.031999588012695,5.300000190734863,11.031999588012695,5.300000190734863,11.031999588012695,2260347.75,2284232.2,2227472.4166666665,26006449.894958496,0.0546351727111498,0.5249999250684466,False,True,False,0.3913043319191434,1.348144264260682,0.4468085295261437,1.4636249490567446,0.8013245336350987,1.761791372437847,1.014759030499031,47.0,97.0,97.0,94.0,94.0,95.0,95.0,94.0,90.0,91.0,92.0,96.15384615384616,UNIT
2026-04-13,99.06999969482422,100.79499816894533,98.63500213623048,98.16999816894533,661627.0,0.0151655232346694,98.34011462316204,96.93241862275576,96.47639953613282,95.58933283487956,90.0771994781494,72.21609966278076,61.10279989242554,86.18000030517578,105.34500122070312,53.220001220703125,105.34500122070312,48.084999084472656,105.34500122070312,48.084999084472656,105.34500122070312,46.70000076293945,105.34500122070312,28.649999618530277,105.34500122070312,1259543.175,1708254.54,1386511.615079365,102434034.31685676,0.0486432616113092,4.424429212297712,False,True,True,0.0675646167766763,1.0344473756147057,0.8809569610586534,1.9028195370185328,0.9586792429492964,1.9156926623529809,0.9084259816517316,35.0,68.0,68.0,98.0,98.0,97.0,97.0,57.0,96.0,95.0,93.0,46.15384615384615,VAL
2026-04-13,41.47999954223633,42.13999938964844,41.12009811401367,41.52000045776367,4952303.0,-0.0074180752931218,38.91006482521183,36.43010325167879,34.57439979553223,34.14066645304362,31.288799819946288,24.75189995765686,18.46879996299744,26.8700008392334,43.63999938964844,18.06999969482422,43.63999938964844,16.690000534057617,43.63999938964844,13.010000228881836,43.63999938964844,11.539999961853027,43.63999938964844,8.100000381469727,43.63999938964844,6099527.575,5913276.06,3691166.6785714286,230661972.2659681,0.0770025627957191,2.7014217376708984,False,True,False,0.3938171781994923,1.350579158785267,1.3329582643600122,2.360074502701315,2.2764612987507618,3.2045537272601985,1.652466037475356,87.0,97.0,97.0,99.0,99.0,99.0,99.0,94.0,98.0,97.0,98.0,88.46153846153845,VIAV
2026-04-13,9.3100004196167,9.579999923706056,9.114999771118164,9.114999771118164,1465898.0,-0.0199999558298211,9.282532336646868,9.160830584295246,9.233800048828124,9.243500073750814,8.70350004196167,7.509150023460388,6.421850016117096,8.260000228881836,10.289999961853027,5.795000076293945,10.9399995803833,5.449999809265137,10.9399995803833,4.815000057220459,10.9399995803833,4.75,10.9399995803833,4.15500020980835,10.9399995803833,4467489.95,3882085.96,1940774.1984126985,18682319.421678256,0.0508449886716992,0.4781428745814732,False,False,True,-0.0179323977667119,0.9516025895217234,0.5914530891264091,1.609950728768322,0.5413908076847835,1.507562338616417,2.3019112443136494,94.0,30.0,30.0,96.0,96.0,92.0,92.0,48.0,92.0,91.0,91.0,19.230769230769237,VIR
2026-04-13,299.9599914550781,300.67999267578125,295.0,294.9800109863281,4713524.0,0.0164345713268152,277.06080602003897,268.0674476957583,265.84845275878905,263.03050231933594,247.63352478027343,209.95816650390623,178.79690357208253,231.6999969482422,300.67999267578125,169.96554093133545,300.67999267578125,147.78484097031065,300.67999267578125,147.78484097031065,300.67999267578125,120.72215789518997,300.67999267578125,65.60091104740893,300.67999267578125,8471520.6,8402324.48,7464131.841269841,2571858758.7037444,0.0514091290246125,14.725713457380024,False,False,False,0.1305726553424855,1.0955008229777576,0.8341568832789628,1.855475496630144,0.7772578510364381,1.7382528745304455,1.1349639556418627,60.0,83.0,83.0,98.0,98.0,95.0,95.0,83.0,95.0,95.0,93.0,100.0,VRT
2026-04-13,56.54999923706055,57.369998931884766,55.14500045776367,55.93000030517578,986237.0,0.0053333197699652,53.2443177847766,51.02900254766463,49.46839981079101,48.89766654968262,47.359599838256834,42.428499927520754,35.03539998531342,41.66999816894531,59.18999862670898,36.709999084472656,59.18999862670898,32.060001373291016,59.18999862670898,29.1299991607666,59.18999862670898,26.100000381469727,59.18999862670898,7.949999809265137,59.18999862670898,1601978.425,1722848.74,2725487.448412698,94065034.22206707,0.0802191245829087,3.732499531337193,False,True,False,0.2158675828392584,1.1781497910268184,0.3856897165916517,1.4017957452318592,0.5920607688139912,1.5571202604080283,0.5877768492138825,15.0,92.0,92.0,93.0,93.0,93.0,93.0,88.0,90.0,92.0,92.0,92.3076923076923,VSAT
2026-04-13,350.1600036621094,351.8699951171875,339.5,343.1839904785156,5272960.0,0.0195964567156534,320.65604055174424,305.56931126911803,295.4959991455078,289.10986175537107,284.72466644287107,236.7714419555664,168.01317844390869,238.0,351.8699951171875,216.72626848983745,351.8699951171875,151.2259702215908,351.8699951171875,117.07978199949768,351.8699951171875,91.53255809401476,351.8699951171875,33.27635644740022,351.8699951171875,8854961.5,9725685.2,8413477.61904762,2674730629.487732,0.071851841949645,21.853573390415736,False,False,False,0.3406846369613943,1.2990948579947057,0.7476184332996068,1.7679312004377732,1.9290668267768136,2.8647834237262737,1.0524734124154425,51.0,96.0,96.0,97.0,97.0,99.0,99.0,92.0,92.0,97.0,97.0,100.0,WDC
2026-04-13,43.5099983215332,44.45000076293945,43.13990020751953,43.65999984741211,1989426.0,0.0130383596890866,43.49487997090723,42.61349647085969,41.845999755859374,40.80799967447917,39.67939979553223,37.77949985504151,34.22534994125366,33.41999816894531,48.959999084472656,33.41999816894531,48.959999084472656,32.7400016784668,48.959999084472656,24.0,48.959999084472656,22.81999969482422,48.959999084472656,22.81999969482422,48.959999084472656,2558860.65,2363862.52,2182054.865079365,148426764.667799,0.0471517386581452,2.1578576224190846,False,True,True,0.1372190337249763,1.1019410220692831,0.2767017600886872,1.2915410093569644,0.6363293746464518,1.6004173156410972,1.1726839187001512,64.0,84.0,84.0,89.0,89.0,94.0,94.0,84.0,76.0,72.0,89.0,53.84615384615385,YPF
2026-04-13,44.27000045776367,44.43000030517578,43.02999877929688,43.5,741224.0,0.0125800370929565,43.32404813042713,42.278105542367655,42.29759994506836,41.86266663869222,37.69219989776612,36.492000102996826,35.7722500705719,26.13999938964844,50.54999923706055,22.450000762939453,50.54999923706055,22.450000762939453,50.54999923706055,22.450000762939453,50.54999923706055,22.450000762939453,50.54999923706055,22.450000762939453,50.54999923706055,1337110.6,1184852.48,707827.0793650794,37061662.29054642,0.0447377742948285,1.9549996512276784,True,False,True,0.1216113273019816,1.0868174869736935,0.2236042035475207,1.2378262938976523,0.1653066202115083,1.1397319646728532,1.8890356684282092,91.0,82.0,82.0,86.0,86.0,73.0,73.0,96.0,96.0,94.0,92.0,57.692307692307686,ZD
