date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-02-27,82.47000122070312,82.55000305175781,78.0199966430664,82.37000274658203,3877100.0,-0.0267877826326561,71.04512462954452,67.69880065917968,67.95400034586588,65.65900009155274,60.28460006713867,58.25,86.4800033569336,51.209999084472656,86.4800033569336,43.40999984741211,86.4800033569336,43.40999984741211,86.4800033569336,43.40999984741211,91.23999786376952,43.40999984741211,101.5,3979810.0,3859126.0,4142532.142857143,309781771.5110016,0.0613122634993741,0.3153110082488113,0.6623612055089282,0.6986612258842182,0.8422968240802308,0.2174491263869951,0.5906144763255697,0.9607191598651272,40.0,97.0,97.0,96.0,96.0,76.0,76.0,93,92,94,91,89.47368421052632,CAVA
2026-02-27,18.239999771118164,18.295000076293945,16.75,16.8799991607666,5489400.0,0.0584957868870006,18.01698961393789,17.80121940612793,17.44302765528361,15.524980545043944,14.131522779464722,14.356684173117804,21.73898458655416,11.491316666639822,21.73898458655416,10.38695536296492,21.73898458655416,10.38695536296492,21.73898458655416,10.38695536296492,21.73898458655416,8.965801881631306,21.73898458655416,3552367.5,3225430.0,3555846.8253968256,76616869.82767105,0.0799120119609515,0.2133121848769081,0.6109968793644563,0.4880801256066762,0.737878244747106,0.2124479681698292,0.5881882916272254,0.999021519888884,45.0,94.0,94.0,93.0,93.0,76.0,76.0,85,92,91,89,52.63157894736842,CC
2026-02-27,118.4000015258789,119.16999816894533,116.0,116.1999969482422,2114200.0,0.0018615774254104,117.8481843288702,119.98799987792968,119.63266677856446,110.66059982299804,100.41060470581054,107.91999816894533,135.24000549316406,84.29000091552734,135.24000549316406,77.54900507529015,135.24000549316406,74.84426958717495,135.24000549316406,68.82599337595263,135.24000549316406,34.931985261471524,135.24000549316406,4461492.5,4142924.0,4697119.444444444,515251579.2266083,0.052150956116447,-0.1170109272915096,0.4446535480829576,0.3581057488082935,0.6734292521399438,0.5758573506601645,0.7644871097702853,0.9498358627598594,39.0,24.0,24.0,89.0,89.0,90.0,90.0,48,85,84,83,52.63157894736842,CCJ
2026-02-27,31.549999237060547,31.959999084472656,31.21999931335449,31.3799991607666,19938700.0,-0.0351682415610907,31.634992478561696,31.43677612304688,30.946029090881343,30.850838241577147,29.01430437088013,27.63226932599044,33.873419785948904,25.15372652510536,33.873419785948904,24.486810640356467,33.873419785948904,24.486810640356467,33.873419785948904,24.486810640356467,33.873419785948904,15.000659570350352,33.873419785948904,19806072.5,20741766.0,22757953.968253966,670437082.362566,0.0434756729961125,0.1036155745280242,0.5557561198670757,0.2323421299876826,0.6110682026833069,-0.0199184024039639,0.4754616574725844,0.8702923174740721,31.0,82.0,82.0,82.0,82.0,43.0,43.0,62,71,66,63,21.052631578947366,CCL
2026-02-27,27.149999618530277,27.3799991607666,26.13999938964844,26.75,20918400.0,0.02221386161338,23.697354555970524,23.34760009765625,23.3013334274292,21.54040004730225,19.339199991226195,19.07999992370605,27.770000457763672,15.239999771118164,27.770000457763672,13.550000190734863,27.770000457763672,13.550000190734863,27.770000457763672,8.569999694824219,27.770000457763672,4.579999923706055,27.770000457763672,26138482.5,24926308.0,18118505.55555556,562341562.7945232,0.0735884714688763,0.0597189199523326,0.5336507464153057,0.8015925791859786,0.8933362842522983,1.177225263604523,1.0562254561902995,1.4426400908095498,82.0,74.0,74.0,97.0,97.0,96.0,96.0,93,95,95,92,100.0,CDE
2026-02-27,329.8800048828125,330.1449890136719,318.6000061035156,320.0,3436800.0,0.0195327215104033,300.4556892998189,286.85640197753906,289.91466827392577,314.2396994018555,339.54431228637696,243.3000030517578,346.8099975585937,243.3000030517578,380.7799987792969,243.3000030517578,405.57762924587394,243.3000030517578,412.22700132789134,243.3000030517578,412.22700132789134,160.75139593857585,412.22700132789134,4095962.5,3741828.0,3160765.0793650798,1223336041.7277527,0.0506161846173536,0.1456155266478485,0.5769063563837168,-0.0617613909825176,0.4652342612892162,0.0453204260846491,0.5071106156826443,1.2958769149723646,75.0,89.0,89.0,33.0,33.0,56.0,56.0,91,81,73,70,100.0,CEG
2026-02-27,53.61000061035156,55.459999084472656,52.2599983215332,55.16999816894531,8736900.0,-0.0094234724981255,49.39362566065368,49.6363998413086,50.5733331044515,49.24259994506836,50.251400032043456,42.630001068115234,59.310001373291016,40.33000183105469,59.310001373291016,37.45000076293945,66.0,37.45000076293945,66.73999786376953,37.45000076293945,66.73999786376953,24.040000915527344,66.73999786376953,4770622.5,4698052.0,6506739.682539683,269443739.1081238,0.048323950971014,-0.0055648161363321,0.5007753170570539,0.3269801630084288,0.6579953435610182,-0.1029116111766292,0.4351996132725829,0.7331817058551743,20.0,49.0,49.0,88.0,88.0,34.0,34.0,83,79,79,76,94.73684210526316,CELH
2026-02-27,51.560001373291016,52.5,50.560001373291016,51.56999969482422,2368300.0,-0.0124496786550404,50.527528927893584,50.05679992675781,49.71333325703939,45.98739990234375,38.02029993057251,43.11000061035156,55.9900016784668,29.299999237060547,55.9900016784668,25.399999618530277,55.9900016784668,21.479999542236328,55.9900016784668,20.209999084472656,55.9900016784668,13.050000190734863,55.9900016784668,2394910.0,2271728.0,1934378.5714285716,132605683.05797575,0.0760521730068926,0.0522449259855308,0.5298870102169686,0.8103933357452007,0.8977002205018452,1.271365622924078,1.10189525693641,1.238077197180342,71.0,72.0,72.0,97.0,97.0,96.0,96.0,75,95,95,95,52.63157894736842,CENX
2026-02-27,21.030000686645508,21.11000061035156,20.11000061035156,20.200000762939453,2141100.0,0.0478326360946015,18.785799616792985,18.657600021362303,18.41466668446859,17.009599990844727,14.580999984741212,15.68000030517578,21.11000061035156,12.800000190734863,21.11000061035156,10.460000038146973,21.11000061035156,8.609999656677246,21.11000061035156,6.710000038146973,21.11000061035156,5.36989649132921,21.11000061035156,2098007.5,1905464.0,1412544.0476190476,38694788.76646996,0.0573345658871853,0.0488778796446793,0.5281914409870722,0.701456413494677,0.8436828436179242,1.6961538682557653,1.3079704691388143,1.48526872739746,84.0,71.0,71.0,96.0,96.0,98.0,98.0,90,93,95,96,100.0,CGAU
2026-02-27,54.400001525878906,54.97999954223633,53.130001068115234,54.7599983215332,4093900.0,-0.0173410237335356,51.192350879692704,47.68661178588867,46.48051490783691,42.815578842163085,41.86957752227783,38.17340744449937,59.791356794509895,34.5487770661938,59.791356794509895,34.5487770661938,59.791356794509895,34.5487770661938,59.791356794509895,33.265779685268704,59.791356794509895,22.488908704587192,59.791356794509895,2305052.5,2203868.0,2158007.53968254,159193721.491642,0.0428279056323999,0.3951511749321459,0.7025669277455383,0.4428138921624491,0.7154325657104871,0.2339483735838454,0.5986186664241351,1.0681392245455694,55.0,98.0,98.0,92.0,92.0,77.0,77.0,93,92,86,83,47.368421052631575,CGNX
2026-02-27,58.79999923706055,59.77000045776367,55.7599983215332,55.790000915527344,1062900.0,0.0479415184004241,54.86862710895191,54.09919998168945,54.26499989827474,49.68899993896484,45.79779983520508,48.5099983215332,59.999000549316406,37.0099983215332,59.999000549316406,35.79999923706055,59.999000549316406,32.08000183105469,59.999000549316406,23.649999618530277,59.999000549316406,14.800000190734863,59.999000549316406,1165482.5,1116642.0,1062342.857142857,44208388.58453751,0.0543812959637364,0.0921247969988026,0.5499696213060825,0.2920237619353885,0.6406618899232747,1.2205438162214817,1.077240350130857,1.097086964122425,58.0,80.0,80.0,86.0,86.0,96.0,96.0,77,92,88,90,100.0,CGON
2026-02-27,185.25,185.6199951171875,181.47999572753903,182.6100006103516,1944900.0,0.0063559221931077,183.56573009113055,187.13800048828125,185.39766743977864,177.57500061035157,161.0962818145752,149.36000061035156,203.33999633789065,149.36000061035156,203.33999633789065,124.8503444705889,203.33999633789065,123.1471595589885,203.33999633789065,96.0357685532281,203.33999633789065,83.38856066351946,203.33999633789065,2649412.5,2426332.0,1668800.396825397,615863184.5214844,0.0506070564753815,0.0052637357669229,0.5062283336041482,0.182023340507264,0.5861171671707042,0.4594548783579633,0.7080174111753292,1.587614974828654,86.0,57.0,57.0,78.0,78.0,87.0,87.0,81,69,82,80,36.84210526315789,CHRW
2026-02-27,348.70001220703125,353.57000732421875,337.1099853515625,340.6600036621094,3080900.0,0.0221010917574899,308.9420517880376,290.96919921875,282.15233256022134,263.0967987060547,225.9009994506836,220.5200042724609,365.8999938964844,186.38999938964844,365.8999938964844,159.55999755859375,365.8999938964844,117.0199966430664,365.8999938964844,84.41000366210938,365.8999938964844,49.209999084472656,365.8999938964844,3411127.5,3168708.0,2674488.888888889,1287862281.2043762,0.0806401029382282,0.3552274727957067,0.6824622442831241,0.7769058420617403,0.8810951381309899,2.759974339435012,1.8240559111273196,1.2754315466298856,74.0,97.0,97.0,97.0,97.0,99.0,99.0,96,96,96,97,94.73684210526316,CIEN
2026-02-27,26.959999084472656,29.229999542236328,26.649999618530277,28.93000030517578,2680200.0,-0.107875589111652,26.87854433660167,25.76279983520508,24.90433317820231,22.860399932861327,21.01499996185303,19.6200008392334,30.350000381469727,18.229999542236328,30.350000381469727,17.850000381469727,30.350000381469727,17.079999923706055,30.350000381469727,12.9399995803833,30.350000381469727,7.679999828338623,30.350000381469727,1409037.5,1244556.0,1045055.9523809524,40491186.05280876,0.0468524081636574,0.2487262109278443,0.6288305908136237,0.4159662703842866,0.7021199250183547,0.6662545473406751,0.8083410103740861,1.3482890526481266,78.0,95.0,95.0,91.0,91.0,92.0,92.0,92,89,83,83,52.63157894736842,CLMT
2026-02-27,38.84999847412109,39.04999923706055,37.869998931884766,38.83000183105469,1745000.0,-0.0154587081729455,38.062488719394615,37.68720001220703,37.990000025431314,37.68139991760254,32.129899950027465,35.5,41.34999847412109,32.93000030517578,43.72999954223633,13.779999732971191,43.72999954223633,11.600000381469728,43.72999954223633,10.380000114440918,43.72999954223633,3.7200000286102295,43.72999954223633,2072935.0,2104118.0,2351405.5555555555,60816708.02164078,0.0510491203356158,0.0127736667354823,0.5100101668728034,-0.0219033917382802,0.484998217554326,2.1406627998012477,1.523612670637525,0.881572723642833,32.0,60.0,60.0,38.0,38.0,98.0,98.0,47,58,98,98,84.21052631578947,COGT
2026-02-27,258.92999267578125,260.9100036621094,241.7100067138672,247.0200042724609,15220900.0,0.0351402946653103,234.320370496773,227.61999877929688,222.50466613769527,207.71219940185543,175.8431996154785,175.24000549316406,276.5,158.2100067138672,276.5,112.95999908447266,276.5,95.5,276.5,84.3499984741211,276.5,45.58000183105469,276.5,5669772.5,5136620.0,4225741.666666667,1621292888.34877,0.0930504639758988,0.1708871908765219,0.5896326012632507,0.73953632555253,0.862565118964433,1.8544812621446027,1.3847789770287149,1.3417224589766292,78.0,91.0,91.0,96.0,96.0,98.0,98.0,95,93,96,97,94.73684210526316,COHR
2026-02-27,60.13999938964844,61.4900016784668,58.5,59.5,1688800.0,-0.0259151643233012,54.46952010786188,52.84,53.22899996439616,54.155000076293945,57.26730010986328,45.52999877929688,61.7599983215332,45.52999877929688,61.7599983215332,45.52999877929688,75.05999755859375,45.52999877929688,78.4800033569336,45.52999877929688,78.4800033569336,30.040000915527344,78.4800033569336,1756267.5,1706872.0,2386283.333333333,90554019.41095352,0.0614885681640706,0.1201341204678443,0.5640744901485811,0.1226432654891165,0.5566730097134711,0.123482173754654,0.5450287994229455,0.735984480747606,20.0,85.0,85.0,70.0,70.0,67.0,67.0,88,79,70,66,94.73684210526316,CRSP
2026-02-27,24.88999938964844,25.61000061035156,24.61000061035156,25.56999969482422,2798900.0,-0.0408478359200997,24.50889392974084,24.26,23.98133335113525,22.252599983215333,19.22729995727539,21.61000061035156,27.25,16.579999923706055,27.25,14.619999885559082,27.25,13.600000381469728,27.25,13.039999961853027,27.25,7.329999923706055,27.25,1972992.5,1781186.0,1530606.349206349,63204648.57798576,0.049800336281262,0.0788903215821255,0.5433050354885127,0.5459626583795332,0.7665798320803417,0.7047944342000665,0.8270376561736993,1.2890267318066708,75.0,78.0,78.0,94.0,94.0,92.0,92.0,65,89,90,90,68.42105263157895,CSTM
2026-02-27,5.369999885559082,5.440000057220459,5.284999847412109,5.340000152587891,2882500.0,-0.0200730169948069,5.44958304290722,5.5859999847412105,5.522333304087321,4.995599994659424,4.370050001144409,4.099999904632568,6.349999904632568,3.6549999713897705,6.349999904632568,3.200000047683716,6.349999904632568,1.899999976158142,6.349999904632568,1.7200000286102295,6.349999904632568,0.4000000059604645,6.349999904632568,3188052.5,3328106.0,3646502.777777778,17190077.140541077,0.0763047562867509,-0.0898305425832951,0.4583409819055474,0.2939758463026334,0.6416298489476006,1.5942029269279283,1.2585115632033077,0.8742767232835723,31.0,29.0,29.0,86.0,86.0,97.0,97.0,88,88,90,97,15.789473684210526,CTMX
2026-02-27,31.0,31.020000457763672,29.84000015258789,30.520000457763672,1258900.0,-0.0136812058861154,30.282422767354173,29.789199981689453,29.4556666692098,28.127599906921382,24.914199981689453,26.6299991607666,32.380001068115234,22.149999618530277,32.380001068115234,19.040000915527344,32.380001068115234,19.040000915527344,32.380001068115234,19.040000915527344,32.380001068115234,14.454999923706056,32.380001068115234,1379985.0,1394040.0,1377113.888888889,50153620.91003418,0.0437743829303165,0.1099176391435738,0.5589296986554932,0.4588235294117646,0.7233710918888047,0.5196078715531569,0.7371991057573677,1.002084875575126,47.0,84.0,84.0,92.0,92.0,89.0,89.0,68,85,88,85,57.89473684210527,CTRI
2026-02-27,31.46999931335449,31.75,31.09000015258789,31.26000022888184,1691000.0,-0.034070056946472,31.441216813793638,31.23591781616211,30.74628079732259,30.52686466217041,27.66064582824707,27.501805411422776,33.56355480100802,23.231712095950535,33.56355480100802,22.584727429567437,33.56355480100802,22.584727429567437,33.56355480100802,22.584727429567437,33.56355480100802,13.586669085315997,33.56355480100802,2435185.0,2448788.0,2036932.142857143,86766161.54867172,0.042507345546219,0.1097469050784913,0.5588437207989557,0.3396901863380261,0.6642977257672953,0.075397560979425,0.521701772627304,1.19551601585718,68.0,83.0,83.0,88.0,88.0,61.0,61.0,63,81,76,73,31.57894736842105,CUK
2026-02-27,6.960000038146973,7.110000133514404,6.764999866485596,6.960000038146973,1839600.0,0.0131004591102066,6.306102281201962,6.276000003814698,6.301666673024496,6.121400003433227,5.352400016784668,5.409999847412109,7.25,4.544000148773193,7.25,3.7899999618530273,7.25,3.7899999618530273,7.25,3.595000028610229,7.25,2.401000022888184,7.25,1794882.5,1636872.0,999639.2857142856,12024680.761733055,0.0672874850204174,-0.0057142802647182,0.5007000502649133,0.6415095315704453,0.8139576297324954,0.6650718478410285,0.8077672537952734,1.7955301733839708,90.0,49.0,49.0,95.0,95.0,92.0,92.0,86,90,93,90,100.0,DC
2026-02-27,2.8399999141693115,2.936000108718872,2.809999942779541,2.9200000762939453,1230900.0,-0.0372881802496153,2.880329139729672,2.891599998474121,2.8643333276112872,2.8127999925613403,2.331099996566772,2.549999952316284,3.3499999046325684,1.7000000476837158,3.4100000858306885,1.649999976158142,3.4100000858306885,1.649999976158142,3.4100000858306885,1.649999976158142,3.4100000858306885,1.649999976158142,3.680000066757202,2966452.5,2967124.0,1150063.888888889,12246916.08488679,0.0587901470312606,0.0070921919858044,0.5071491032607263,0.6136363236125832,0.8001364426811374,0.3271026985750924,0.6438101176968829,2.579380614120472,95.0,58.0,58.0,95.0,95.0,83.0,83.0,54,94,91,88,31.57894736842105,DDL
2026-02-27,148.0800018310547,148.86000061035156,136.11000061035156,137.3699951171875,33432500.0,0.2192672338572499,122.45557369798088,119.94320037841796,119.30745976765952,121.32407333374024,132.0251599121094,110.22000122070312,148.86000061035156,110.22000122070312,148.86000061035156,110.22000122070312,167.34788335403562,110.22000122070312,167.34788335403562,110.22000122070312,167.34788335403562,65.04254684448242,167.34788335403562,8252980.0,7587470.0,7117326.19047619,1170497336.1872482,0.0507633312757094,0.2621889039911709,0.6356101019337305,0.1811294993834242,0.5856739478116171,0.1264737086477074,0.5464800664828791,1.159561860610442,65.0,96.0,96.0,78.0,78.0,68.0,68.0,90,80,72,69,100.0,DELL
2026-02-27,17.450000762939453,17.959999084472656,16.809999465942383,17.010000228881836,2064800.0,0.00925389467553,16.96974329488493,17.126000061035157,16.982666714986166,15.595800075531006,13.91440007209778,14.619999885559082,18.700000762939453,11.800000190734863,18.700000762939453,10.46500015258789,18.700000762939453,8.77299976348877,18.700000762939453,7.960000038146973,18.700000762939453,4.699999809265137,18.700000762939453,1823925.0,1941154.0,1530947.619047619,23928244.11462784,0.0651440845524957,0.0362233138256724,0.5218188846726313,0.4688552689261203,0.7283454223816571,0.771573612907386,0.8594338761116304,1.1913699576048449,67.0,68.0,68.0,93.0,93.0,93.0,93.0,74,89,89,92,89.47368421052632,DFTX
2026-02-27,6.760000228881836,6.849999904632568,6.519999980926514,6.739999771118164,2448000.0,-0.0073421019556275,6.281704320025541,6.178800010681153,6.1159552415212,5.698182649612427,5.074990944862366,5.3305653777460975,6.849999904632568,4.611837187713821,6.849999904632568,3.9130742622796775,6.849999904632568,3.9130742622796775,6.849999904632568,3.1669994031410877,6.849999904632568,1.9771772368069005,6.849999904632568,1886895.0,1705622.0,1029932.5396825396,12656347.459747791,0.0473250100643267,0.2158273918079203,0.6122634813197975,0.4286846726931754,0.7084264620187359,0.7862500901677325,0.8665537957399337,1.8320568846010103,90.0,94.0,94.0,92.0,92.0,93.0,93.0,85,88,91,88,94.73684210526316,DHC
2026-02-27,38.11000061035156,38.79999923706055,34.849998474121094,36.400001525878906,2905500.0,0.0475535869005943,33.79252503855467,32.68999977111817,31.89399979909261,31.189399909973144,34.08462696075439,25.850000381469727,38.79999923706055,25.850000381469727,39.91999816894531,25.850000381469727,43.23225811293014,25.850000381469727,43.23225811293014,19.444948445644258,43.23225811293014,10.647352495395516,43.23225811293014,1515932.5,1458898.0,1699422.2222222222,53062268.36200714,0.0625527618500298,0.3292640568167688,0.6693876486938762,-0.0033996093726229,0.4941734885751571,0.4191716796046669,0.6884750419537063,0.8920281729738212,33.0,97.0,97.0,42.0,42.0,86.0,86.0,95,88,82,79,100.0,DK
2026-02-27,21.18000030517578,21.450000762939453,20.25,21.13999938964844,1411700.0,-0.0112044710673824,20.4870505843332,20.704000244140627,20.38100026448568,19.02900020599365,18.011100063323976,17.18000030517578,23.770000457763672,15.34000015258789,23.770000457763672,13.75,23.770000457763672,12.579999923706056,23.770000457763672,12.579999923706056,23.770000457763672,10.56999969482422,23.770000457763672,1697110.0,1594172.0,1665648.015873016,35282594.8780632,0.0647676394734033,0.0163147864730544,0.5117933955719629,0.1071615909222565,0.5489962786970661,0.3576922940549534,0.6586498818593208,1.0188887350911855,49.0,61.0,61.0,68.0,68.0,84.0,84.0,81,83,85,87,63.1578947368421,DNLI
2026-02-27,4.179999828338623,4.21999979019165,4.070000171661377,4.210000038146973,29805800.0,-0.0187794357382491,3.986644371590709,3.968400020599365,3.927000021934509,3.538400011062622,3.133100004196167,3.4200000762939453,4.429999828338623,2.4800000190734863,4.429999828338623,2.200000047683716,4.429999828338623,2.200000047683716,4.429999828338623,1.8600000143051147,4.429999828338623,1.0800000429153442,4.429999828338623,50242572.5,47147494.0,77139307.14285715,181065480.7908833,0.0682049905451385,-0.0301624399458994,0.4883885038569943,0.6923076032070097,0.83914632171939,0.9262671342747022,0.9344795031798068,0.6513225793816623,16.0,41.0,41.0,96.0,96.0,94.0,94.0,79,94,94,91,78.94736842105263,DNN
2026-02-27,56.060001373291016,56.369998931884766,51.02999877929688,52.56999969482422,3154100.0,0.0331736658208388,60.41603855034906,60.93840057373047,59.47200037638346,55.68500030517578,49.65640014648437,49.07799911499024,70.43000030517578,43.810001373291016,70.43000030517578,37.834999084472656,70.43000030517578,32.73500061035156,70.43000030517578,25.559999465942383,70.43000030517578,25.450000762939453,70.43000030517578,3270077.5,2885462.0,2303461.904761905,230986726.8529892,0.0856224048475704,-0.0693891133583741,0.4686348284702246,0.2485523266848854,0.6191061781122582,0.7323856710731371,0.8404228429250538,1.419636024038352,81.0,33.0,33.0,83.0,83.0,93.0,93.0,62,74,82,88,10.526315789473683,DOCN
2026-02-27,2.200000047683716,2.5799999237060547,1.5099999904632568,1.5700000524520874,43000900.0,0.4193549131379561,1.2855346734465871,1.2084000039100646,1.2490000069141387,1.3372000062465668,1.683500010371208,0.7200000286102295,2.5799999237060547,0.7200000286102295,2.5799999237060547,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,0.7200000286102295,2.950000047683716,4060580.0,3259516.0,745665.4761904762,13407687.941014769,0.2379821603796748,0.641791039464946,0.8267692471772032,0.3095238787922481,0.6493394841515723,-0.0833333498901784,0.4446975087381439,5.445578653775231,99.0,99.0,99.0,87.0,87.0,36.0,36.0,99,99,98,97,100.0,EDSA
2026-02-27,46.41999816894531,46.790000915527344,45.33000183105469,45.97999954223633,1814400.0,0.0212297919854846,44.11264519826653,44.27720581054688,44.01259829203288,41.20194793701172,34.904173583984374,36.340040448490505,51.075723670234105,29.960565748380432,51.075723670234105,24.399740421643237,51.075723670234105,24.399740421643237,51.075723670234105,20.116806068982232,51.075723670234105,13.278091272478765,51.075723670234105,2678540.0,2459148.0,2086597.2222222225,146377627.4264717,0.0548635301380462,-0.0646430912536726,0.4710248190526249,0.6011222978474753,0.7939312476735678,0.9150161428238812,0.9290213708604792,1.2836880886610975,74.0,34.0,34.0,95.0,95.0,94.0,94.0,86,91,94,91,84.21052631578947,EGO
2026-02-27,29.690000534057617,30.040000915527344,28.90999984741211,29.170000076293945,754000.0,0.0023632576921301,27.37361257638796,27.29000015258789,27.180500094095866,23.674300079345706,22.184550018310546,24.290000915527344,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,14.78499984741211,30.21999931335449,13.300000190734863,30.21999931335449,1172132.5,1083268.0,601538.0952380953,21605249.487199783,0.0587378696211211,0.1698188146496704,0.5890945908907103,0.3682027414839524,0.6784359390142155,0.4356866584100975,0.6964868638420213,1.948559051004172,91.0,91.0,91.0,89.0,89.0,87.0,87.0,79,97,95,93,100.0,ELVN
2026-02-27,132.4499969482422,132.60000610351562,128.55999755859375,129.30999755859375,2877500.0,0.0018910741737601,128.22276757900255,125.9767477416992,124.4361188252767,111.2590525817871,98.87560218811036,108.55999755859376,142.5,76.85611485833768,142.5,67.91355397905716,142.5,67.91355397905716,142.5,67.91355397905716,142.5,60.49108870918034,142.5,3261632.5,3110262.0,3176584.9206349207,418794271.08299255,0.0564356397004903,0.0978035248497881,0.5528293016414154,0.7981563819869133,0.8916324142024127,0.5798188882991022,0.7664089489891518,1.0267732742835285,50.0,81.0,81.0,97.0,97.0,90.0,90.0,79,95,94,92,68.42105263157895,ENTG
2026-02-27,18.76000022888184,18.940000534057617,18.36000061035156,18.63999938964844,7568700.0,0.0195652509682127,16.673385771309004,16.172800102233886,15.98400011062622,15.320600070953368,13.838600034713744,13.729999542236328,18.959999084472656,13.31999969482422,18.959999084472656,10.239999771118164,18.959999084472656,9.763999938964844,18.959999084472656,6.010000228881836,18.959999084472656,5.590000152587891,18.959999084472656,10473965.0,10294974.0,13015473.412698412,174763415.04724503,0.0609419969667794,0.0957943521760875,0.5518175272200945,0.4679186714286705,0.7278810018806635,1.287804959176342,1.109870382764119,0.8047317733199919,25.0,81.0,81.0,93.0,93.0,96.0,96.0,91,85,92,91,100.0,EQX
2026-02-27,13.65999984741211,13.789999961853027,13.210000038146973,13.539999961853027,5971500.0,0.0066322884754534,12.08868152101712,11.792600021362304,11.471500047047932,8.670400052070617,5.678600034713745,8.039999961853027,14.170000076293944,2.809999942779541,14.170000076293944,2.1050000190734863,14.170000076293944,1.524999976158142,14.170000076293944,1.3300000429153442,14.170000076293944,1.0099999904632568,14.170000076293944,6881107.5,6051378.0,2428542.4603174604,48781586.40291214,0.063443843660518,0.3484698611147068,0.6790592621813111,3.449511447703272,2.20633125899381,7.645569288850966,4.194178029618969,2.833431003343667,96.0,97.0,97.0,99.0,99.0,99.0,99.0,97,99,99,99,100.0,ERAS
2026-02-27,34.18000030517578,35.63999938964844,33.54800033569336,34.310001373291016,1359200.0,-0.0069726286036256,32.19364676611181,32.809199829101566,32.426666514078775,30.744200019836427,26.689000034332278,28.104999542236328,39.79899978637695,23.600000381469727,39.79899978637695,19.09499931335449,39.79899978637695,14.90999984741211,39.79899978637695,12.789999961853027,39.79899978637695,9.300000190734863,39.79899978637695,2111717.5,1909242.0,979411.1111111112,62179597.97794342,0.066199896498708,-0.0531855470941833,0.4767945820319183,0.4563272818558315,0.7221333045322433,1.3556167998633963,1.1427675723944697,2.156109396803068,93.0,36.0,36.0,92.0,92.0,97.0,97.0,78,87,92,95,84.21052631578947,ERO
2026-02-27,35.09000015258789,35.279998779296875,34.86000061035156,35.099998474121094,4166700.0,-0.0173620539843237,33.213348215008835,31.96759979248047,31.49199981689453,29.453799858093262,27.7268332862854,27.899999618530277,37.7400016784668,24.8700008392334,37.7400016784668,22.78944466072164,37.7400016784668,22.78944466072164,37.7400016784668,22.48998181393606,37.7400016784668,16.60387844633607,37.7400016784668,2653977.5,2504206.0,2639957.936507937,111943675.6075096,0.0479688419721529,0.1739712569127829,0.5911856679408927,0.3590208218156439,0.6738829995241472,0.3712023788530363,0.6652039558532081,1.0053105253300392,47.0,91.0,91.0,89.0,89.0,84.0,84.0,83,85,85,82,68.42105263157895,ESI
2026-02-27,30.440000534057617,30.459999084472656,29.354999542236328,29.545000076293945,1132500.0,0.0262980677902318,29.55486033166853,29.498400115966795,29.306666755676268,27.26660011291504,23.398350105285644,25.920000076293945,31.81999969482422,19.76000022888184,31.81999969482422,14.675000190734863,31.81999969482422,13.6850004196167,31.81999969482422,12.300000190734863,31.81999969482422,10.600000381469728,31.81999969482422,1009080.0,1312462.0,1230887.6984126985,25088991.6762352,0.0549715775608437,0.0613668134642317,0.5344805887311128,0.265170457594827,0.6273464314802052,1.1065744592287063,1.021951015538938,0.8197985903192205,26.0,74.0,74.0,84.0,84.0,95.0,95.0,70,91,95,95,84.21052631578947,EWTX
2026-02-27,13.899999618530272,14.0,13.210000038146973,13.609999656677246,17356400.0,-0.0092658672070685,12.501856191359323,12.424799919128418,12.40366662343343,11.42779998779297,9.85169997692108,10.399999618530272,15.149999618530272,8.300000190734863,15.149999618530272,6.599999904632568,15.149999618530272,5.75,15.149999618530272,4.909999847412109,15.149999618530272,2.950000047683716,15.149999618530272,15146352.5,15047860.0,13691582.53968254,156406077.53582954,0.072786924814671,0.0036100531179366,0.5053955760083837,0.7797694904442383,0.8825151045734482,1.3400672533048068,1.1352241054037329,1.1062528715070794,59.0,56.0,56.0,97.0,97.0,97.0,97.0,90,94,96,96,94.73684210526316,EXK
2026-02-27,17.559999465942383,17.850000381469727,16.93000030517578,17.719999313354492,2731100.0,-0.0167973759326357,15.569158984064162,14.695599975585935,14.85733331044515,15.843600025177002,14.627799978256226,12.109999656677246,17.950000762939453,12.109999656677246,19.11000061035156,9.649999618530272,19.11000061035156,9.649999618530272,19.11000061035156,9.399999618530272,19.11000061035156,3.910000085830689,19.11000061035156,1373860.0,1377364.0,1031717.0634920635,27026091.23970032,0.0864594481453804,0.1675531589415559,0.5879536573497579,0.1913161288068525,0.5907250818933817,0.4831080438883492,0.71949214278455,1.3316247725416903,77.0,91.0,91.0,79.0,79.0,88.0,88.0,94,87,92,90,89.47368421052632,EYPT
