date,close,high,low,open,volume,price_chg_pct0,ema10,ema20,sma25,sma30,sma50,sma100,sma200,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,atr14,inside_day,tight_day,close_to_ma,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-27,63.7400016784668,64.16999816894531,62.59000015258789,63.130001068115234,1571903.0,0.008225252257562,60.55224593627385,58.42876866712759,56.19448364257813,55.7159839630127,54.41862243652344,52.25184680938721,49.41277139663696,46.53009396543248,64.16999816894531,45.31239123844168,64.16999816894531,45.25298938821649,64.16999816894531,45.25298938821649,64.16999816894531,45.19344410105321,64.16999816894531,23.614742867823924,64.16999816894531,3331932.575,3139032.06,2635575.011904762,191811689.0725092,0.0450330081531498,2.4078576224190846,False,True,False,0.2688945893216545,0.6602505194563039,0.3890769176285036,0.7239472852393868,0.2027805735462919,0.6123240539628866,1.2642146628154485,69.0,96.0,96.0,94.0,94.0,82.0,82.0,93,89,83,80,100.0,DINO
2026-03-27,47.43000030517578,48.2599983215332,45.7401008605957,46.665000915527344,1159767.0,0.0219780319137525,44.6271439627393,42.61231242510237,41.48828979492188,40.2907293955485,36.27055534362793,35.54846969604492,31.27382388114929,32.28253758939585,48.2599983215332,25.677033842733817,48.2599983215332,25.677033842733817,48.2599983215332,25.677033842733817,48.2599983215332,20.819943575569702,48.2599983215332,10.576109359394549,48.2599983215332,1675259.175,1641913.34,1690160.1865079366,77432876.55729866,0.0584058422647386,2.354278564453125,False,False,False,0.3125205386643093,0.6829506365169816,0.6071861255136657,0.8376195858372181,0.4303428730248861,0.7281738380469546,0.9911836690824414,41.0,97.0,97.0,96.0,96.0,90.0,90.0,95,96,94,92,100.0,DK
2026-03-27,12.270000457763672,12.395000457763672,11.949999809265137,12.06999969482422,1433885.0,-0.007281488787498,12.341348329920985,12.287920455338302,12.136799964904784,12.202333354949952,12.768400020599366,13.312800045013429,13.117600002288818,11.15999984741211,13.5,11.15999984741211,15.550000190734863,11.15999984741211,15.550000190734863,11.15999984741211,16.780000686645508,11.15999984741211,16.780000686645508,7.255182310429514,16.780000686645508,1445327.125,1378759.7,1716820.575396825,19624770.01541519,0.0476706834910802,0.6738572120666504,False,False,True,-0.0353773427530162,0.5019271229355001,-0.1328621350847691,0.4519275320659737,-0.1543762740030488,0.4304989284146646,0.8418626533910962,27.0,66.0,66.0,36.0,36.0,37.0,37.0,69,58,49,45,84.61538461538461,DLO
2026-03-27,81.12999725341797,84.55000305175781,80.3499984741211,81.91999816894531,1232705.0,-0.0160096997414426,79.05104694364555,74.4048357098986,70.79079971313476,67.1043332417806,60.23419982910156,50.48209987640381,38.597699880599976,46.79999923706055,88.0199966430664,35.84000015258789,88.0199966430664,35.84000015258789,88.0199966430664,32.220001220703125,88.0199966430664,22.76000022888184,88.0199966430664,13.369999885559082,88.0199966430664,1153045.125,1088272.1,652615.0992063492,121147040.93267632,0.0702435730183153,4.899999346051898,True,True,True,0.5275841898146219,0.7948558243735029,0.8801852696288048,0.9798989562210022,1.2636717887279314,1.1524135964621631,1.7668073055652986,89.0,98.0,98.0,98.0,98.0,98.0,98.0,97,98,97,97,96.15384615384616,DNTH
2026-03-27,81.41999816894531,85.32499694824219,79.82009887695312,83.63999938964844,3970423.0,-0.0490540112462725,80.80251162054245,75.0129611815844,68.55560012817382,68.34600041707357,64.12960021972657,55.91480014801025,44.46175003051758,51.02999877929688,88.83999633789062,47.20000076293945,88.83999633789062,41.959999084472656,88.83999633789062,37.09099960327149,88.83999633789062,30.049999237060547,88.83999633789062,25.450000762939453,88.83999633789062,3988823.075,3876628.46,2543395.3293650798,317800358.7357086,0.0799842719367374,6.216564178466797,False,False,True,0.5005529061476879,0.7807904959901538,0.6558877608494276,0.8630014896328959,1.3176770763848311,1.179907170436346,1.5683063615579378,85.0,98.0,98.0,97.0,97.0,98.0,98.0,97,95,95,96,80.76923076923077,DOCN
2026-03-27,45.709999084472656,46.369998931884766,44.84999847412109,46.310001373291016,5745116.0,-0.0311572957014555,46.94573064645549,47.1748781731528,46.63719985961914,46.31266644795736,48.5796997833252,58.38885009765625,66.82854995727538,40.15999984741211,51.400001525878906,40.15999984741211,70.93000030517578,40.15999984741211,72.3499984741211,40.15999984741211,75.0,40.15999984741211,86.6500015258789,40.15999984741211,94.66999816894533,5680972.9,5405294.32,3354623.873015873,250518292.86802903,0.0503744599421955,2.550499779837472,False,False,True,-0.0002187693780274,0.5202213662316189,-0.34362436121349,0.3420842688884456,-0.4378305195307251,0.2861950906641473,1.6934753686387778,88.0,77.0,78.0,14.0,14.0,17.0,17.0,77,66,58,53,76.92307692307693,DOCU
2026-03-27,40.81999969482422,41.05500030517578,39.33000183105469,39.630001068115234,10709343.0,0.0342031525809272,38.06268826713945,36.25734531248704,34.68121810913086,34.08626600901286,32.15395481109619,27.633257598876952,25.853236961364747,28.868075641237567,41.05500030517578,23.02231531853521,41.05500030517578,20.38220872003981,41.05500030517578,20.10953521728516,41.05500030517578,20.10953521728516,41.05500030517578,19.585006096082974,41.05500030517578,14811523.575,14466674.86,13035589.853174604,569511771.6081474,0.0437605591484566,1.593571526663644,False,False,False,0.3813875041874532,0.7187845427710409,0.7911312812809712,0.9334865565288232,0.8881566351989127,0.9612424334166582,1.1362373119919005,58.0,97.0,97.0,98.0,98.0,97.0,97.0,94,96,96,95,100.0,DOW
2026-03-27,12.600000381469728,12.890000343322754,12.539999961853027,12.829999923706056,1406441.0,-0.0307692014254056,11.906137441470156,11.975485440428978,11.572000007629397,12.475000031789143,13.934000034332277,14.320350008010864,15.625899987220764,9.800000190734863,17.295000076293945,9.800000190734863,17.299999237060547,9.800000190734863,17.299999237060547,9.800000190734863,17.299999237060547,9.800000190734863,19.739999771118164,9.800000190734863,19.739999771118164,2274431.025,2001982.82,1125683.496031746,28627712.09614172,0.0513085693185977,0.6357857840401786,True,False,False,0.1004367328699891,0.5725959670886658,-0.1549295432315731,0.4404266281078094,-0.2202969987349652,0.3969393197081435,2.0204889145286518,93.0,91.0,91.0,33.0,33.0,31.0,31.0,90,82,76,72,80.76923076923077,DRVN
2026-03-27,28.030000686645508,28.899999618530277,27.11000061035156,28.65999984741211,2573135.0,-0.0600267949865002,27.324264813667856,27.222212001546687,26.914800109863283,27.272000122070317,28.81240020751953,28.10300008773804,29.183750085830688,23.809999465942383,34.0,23.809999465942383,36.65999984741211,19.711000442504883,40.97999954223633,19.711000442504883,40.97999954223633,19.711000442504883,40.97999954223633,19.711000442504883,50.5,1490460.875,1471882.7,899928.7103174604,54805312.65105772,0.0539835815894913,1.9253568649291992,False,False,True,0.0039398499301925,0.5223852422395867,-0.0922926992090741,0.4730711653617057,0.1180694466634713,0.5691984317426032,1.6561988276540511,87.0,80.0,80.0,42.0,42.0,75.0,75.0,82,72,84,81,92.3076923076923,DXYZ
2026-03-27,17.139999389648438,18.915000915527344,17.06999969482422,18.43000030517578,1726792.0,-0.0760107765716295,17.943734029509244,17.64906117606715,17.16799991607666,16.850999927520753,17.088699893951414,18.39810002326965,15.540625,14.0,20.030000686645508,14.0,20.030000686645508,14.0,23.959999084472656,12.43000030517578,25.0,11.920000076293944,25.0,6.360000133514404,25.0,2293427.3,2244711.84,2698867.8253968256,48673620.14511414,0.0827433922243365,1.346571513584682,False,False,True,0.0586781237957578,0.5508674928993532,-0.1577396035208061,0.4389621048032092,0.3624800869314324,0.6936255445278453,0.8497738490260404,28.0,88.0,88.0,33.0,33.0,88.0,88.0,86,77,70,79,50.0,DYN
2026-03-27,15.010000228881836,15.145000457763672,14.68000030517578,14.760000228881836,2991508.0,0.0141891915838243,14.520389657898985,13.969081195089387,13.449999961853027,13.241333293914796,12.89079999923706,11.452400016784669,10.24654999256134,11.5600004196167,15.369999885559082,9.869999885559082,15.369999885559082,9.199999809265137,15.369999885559082,8.569999694824219,15.369999885559082,8.569999694824219,15.369999885559082,7.384611386471877,15.369999885559082,3415935.2,3468944.16,2535375.031746032,52815086.41939201,0.0420994274975603,0.5767857006617955,False,False,False,0.2508333524068196,0.6508526221404849,0.5635416283789623,0.8148733182869305,0.5750263010975061,0.8018307836005939,1.3473096316041082,75.0,96.0,96.0,96.0,96.0,93.0,93.0,90,92,91,91,100.0,EC
2026-03-27,6.980000019073486,8.049500465393066,6.215000152587891,6.25,2841357.0,-0.1729857386134501,4.127736333891011,3.467796001762617,2.908399977684021,2.9538333137830097,3.299979979991913,4.121829982995987,6.274594994187355,1.899999976158142,12.699999809265137,1.899999976158142,12.699999809265137,1.899999976158142,12.699999809265137,1.899999976158142,12.699999809265137,1.899999976158142,27.84000015258789,1.899999976158142,27.84000015258789,2949375.7,2361569.1,538450.8412698413,48642564.98248868,0.2361169886551821,1.2149285163198198,True,False,False,1.566176450608305,1.3352719357377376,0.6524621346816626,0.8612161509429173,0.0640244024325382,0.5416846180778909,5.477520831882105,99.0,99.0,99.0,97.0,97.0,70.0,70.0,99,99,99,99,96.15384615384616,EEIQ
2026-03-27,6.440000057220459,6.469099998474121,6.244999885559082,6.260000228881836,1598636.0,0.0287539651369588,6.044215125555726,5.765140357809653,5.569870376586914,5.462252934773763,5.188157186508179,4.374185864925384,4.039948318004608,4.671340740857413,6.469099998474121,3.426966467003972,6.469099998474121,3.323268737076665,6.469099998474121,3.323268737076665,6.469099998474121,3.323268737076665,6.469099998474121,2.8073952369503896,6.469099998474121,1554560.9,1549772.72,1004838.238095238,11371376.655316925,0.0520848605052883,0.319864239011492,False,False,False,0.2836357214826035,0.6679208494021851,0.8846441925614679,0.9822228197243308,0.5657271911749464,0.7970966959280271,1.5470757790296783,84.0,96.0,96.0,98.0,98.0,93.0,93.0,93,96,95,94,100.0,EGY
2026-03-27,23.1299991607666,24.770000457763672,22.739999771118164,24.649999618530277,4555990.0,-0.0589910808559851,24.332512131810837,24.405352261461637,24.59960006713867,24.66466674804688,24.641400108337404,23.50190004348755,20.44440004825592,22.420000076293945,27.71999931335449,22.0,27.71999931335449,20.40999984741211,27.71999931335449,19.450000762939453,27.71999931335449,17.110000610351562,27.71999931335449,8.020000457763672,27.71999931335449,5213932.25,5147005.8,5949711.071428572,137669887.39376926,0.0410961954643398,1.0828571319580078,False,False,False,-0.1168385380256779,0.4595399956304186,0.0335120655998411,0.5386370219372242,0.2225158069501083,0.6223710720055035,0.8763336887127352,31.0,36.0,36.0,72.0,72.0,83.0,83.0,42,43,57,61,42.30769230769231,ELAN
2026-03-27,38.83000183105469,39.59000015258789,37.720001220703125,39.290000915527344,1331784.0,-0.0117077901184488,33.3802936850606,31.323229022501508,30.227600173950197,29.569666798909505,28.53490009307861,24.033250045776366,22.26707500457764,25.290000915527344,40.619998931884766,14.78499984741211,40.619998931884766,14.78499984741211,40.619998931884766,14.78499984741211,40.619998931884766,14.78499984741211,40.619998931884766,13.300000190734863,40.619998931884766,1131319.6,1098917.68,700647.1587301587,47955557.46796952,0.0740668244720004,2.4710709708077565,True,True,False,0.3109385797053088,0.6821274875862284,1.3209804479088594,1.2096288355478149,1.0910071335045464,1.0645116765377658,1.6146780671320855,86.0,96.0,96.0,99.0,99.0,97.0,97.0,96,98,98,97,100.0,ELVN
2026-03-27,71.19999694824219,72.5198974609375,70.8499984741211,71.94000244140625,1269541.0,-0.0179310765759698,70.25108982316347,70.63185003591286,71.05614013671875,72.27712453206381,72.13422149658203,66.79434585571289,66.64259691238404,64.58999633789062,80.17445718471599,62.55662922425704,82.47673363132475,54.72714522904783,82.47673363132475,54.72714522904783,82.47673363132475,54.72714522904783,82.47673363132475,54.69620254956087,85.35667604231662,1815983.525,1779478.82,1849841.0357142857,124745661.56176224,0.0404792119437267,2.712547209720661,True,False,True,-0.0420438940438193,0.4984582816386924,0.1463165732768203,0.59742751514831,0.1906556191668189,0.6061513559803579,0.9816970701478616,40.0,64.0,64.0,84.0,84.0,81.0,81.0,70,66,77,73,88.46153846153845,EMN
2026-03-27,1.0700000524520874,1.1200000047683716,0.8999999761581421,1.0,20492509.0,0.0700000524520874,1.011653156857409,0.9207920992989576,0.8328400003910065,0.7569000005722046,0.6131599998474121,0.523120000064373,0.467539999037981,0.3400000035762787,1.5800000429153442,0.3400000035762787,1.5800000429153442,0.3400000035762787,1.5800000429153442,0.3400000035762787,1.5800000429153442,0.3269999921321869,1.5800000429153442,0.2669999897480011,1.5800000429153442,39739930.225,32145668.18,8748148.051587302,73658264.57928179,0.245239496951545,0.2295000127383641,False,False,True,1.584541161217965,1.3448277410991387,1.6550869976385911,1.3837556434933955,1.5476192520454148,1.2969685266589537,4.542667772728128,98.0,99.0,99.0,99.0,99.0,98.0,98.0,99,99,98,98,88.46153846153845,EONR
2026-03-27,14.970000267028809,15.515000343322754,14.914999961853027,15.119999885559082,3798466.0,-0.0125329539772874,14.816536700957757,14.409289949420776,14.501199989318849,14.152333323160809,12.7871000289917,8.149500026702881,4.948775017857551,11.880000114440918,16.405000686645508,3.359999895095825,16.405000686645508,2.5199999809265137,16.405000686645508,2.1050000190734863,16.405000686645508,1.3300000429153442,16.405000686645508,1.0099999904632568,16.405000686645508,4824916.65,5528303.32,2734563.753968254,82650621.70576945,0.0793631817930955,1.137500286102295,False,True,True,0.1031687990927936,0.5740175573121374,3.3644314797876307,2.274617252153193,7.2707186410404,4.21054353458375,1.7644191483918912,89.0,91.0,91.0,99.0,99.0,99.0,99.0,88,99,99,99,96.15384615384616,ERAS
2026-03-27,33.36000061035156,33.875,33.09000015258789,33.720001220703125,1803262.0,-0.0182459958869075,33.13595235776319,32.840631006227646,33.254024047851566,33.34215393066406,31.895921173095704,29.03208709716797,26.81905559539795,29.459999084472656,37.65395893631296,24.913070501155733,37.65395893631296,22.737488307834376,37.65395893631296,22.737488307834376,37.65395893631296,22.737488307834376,37.65395893631296,16.56602173690578,37.65395893631296,3180406.55,2925195.24,2472917.3095238097,96938216.81876908,0.0441826751465961,1.4835713250296456,False,True,True,-0.063673175714307,0.4872038050426179,0.3000089787797542,0.6775276149438758,0.3513194570476954,0.6879437748971304,1.2860949849602636,71.0,55.0,55.0,92.0,92.0,88.0,88.0,76,86,86,83,84.61538461538461,ESI
2026-03-27,5.75,5.949999809265137,5.659999847412109,5.900000095367432,2477900.0,-0.0352349055038369,5.664750262615531,5.559222376963035,5.384200019836426,5.39416667620341,5.643500003814697,6.18664999961853,6.708774988651276,4.864999771118164,6.199999809265137,4.864999771118164,7.434999942779541,4.864999771118164,7.480000019073486,4.864999771118164,8.8100004196167,4.864999771118164,8.8100004196167,2.640000104904175,8.90999984741211,3551597.5,3232936.0,3097950.0,22057876.78813696,0.0645224221677334,0.366642883845738,False,False,True,0.0727611673080097,0.5581953961568341,-0.1366366168560364,0.4499603797817362,-0.2785445230404789,0.3672860637440113,1.146434739101664,59.0,89.0,89.0,36.0,36.0,27.0,27.0,83,73,65,60,96.15384615384616,EVLV
2026-03-27,225.80999755859372,234.25999450683597,221.3000030517578,233.31500244140625,1136402.0,-0.0301924020351518,233.27938392288644,232.4362595705576,227.4838354492188,223.50025075276693,237.23819519042968,252.55039169311524,226.083505859375,184.93877760474487,252.22999572753903,184.93877760474487,303.1423376369712,184.93877760474487,303.1423376369712,184.93877760474487,303.1423376369712,184.93877760474487,303.1423376369712,128.95986861982158,303.1423376369712,3220847.55,2952930.04,2162137.3095238097,566028891.4061493,0.0480663088772519,10.283571515764509,False,False,False,0.0384063479776151,0.5403193743819705,-0.2103155198112102,0.4115610362343118,0.0533839087990219,0.536267644823467,1.4896591145311493,82.0,86.0,86.0,27.0,27.0,68.0,68.0,86,77,70,65,57.692307692307686,EXPE
2026-03-27,25.13999938964844,27.700000762939453,24.76499938964844,27.479999542236328,2181200.0,-0.0834852675920402,27.05527712208263,27.184350377186966,27.144799957275392,27.20699996948242,27.27800003051758,27.121549987792967,25.966875019073488,24.76499938964844,30.0,24.76499938964844,30.020000457763672,23.700000762939453,30.020000457763672,22.0,30.020000457763672,21.51000022888184,30.020000457763672,10.449999809265137,30.020000457763672,1309432.5,1275552.0,1925479.365079365,39673320.46463966,0.0631747916265947,1.4282144818987166,False,False,False,-0.0777696559586696,0.4798689101804516,-0.1116607750036225,0.4629770764643737,-0.082481761326501,0.4670997352683974,0.6800553273890979,18.0,50.0,50.0,39.0,39.0,45.0,45.0,28,21,38,53,34.61538461538461,EYE
2026-03-27,11.149999618530272,11.3100004196167,10.4350004196167,11.130000114440918,861405.0,-0.0124003847471914,11.101534128937924,11.135379722047952,11.057600059509276,10.830333391825356,11.734800033569336,12.939400043487549,14.539600014686584,8.819999694824219,12.779999732971191,8.819999694824219,16.21500015258789,8.819999694824219,16.21500015258789,8.819999694824219,16.21500015258789,8.819999694824219,17.309999465942383,8.819999694824219,19.01000022888184,1469747.625,1279822.1,1013818.6706349206,15337622.578540323,0.0563944899838557,0.6260711124965123,False,True,True,-0.046193326025365,0.4962991861201838,-0.2721932218903867,0.379312142117239,-0.2506720744101816,0.3814756600133088,1.449714497839684,80.0,63.0,63.0,20.0,20.0,29.0,29.0,89,81,74,70,88.46153846153845,FA
2026-03-27,1.899999976158142,3.3499999046325684,1.75,3.319999933242798,2676266.0,-0.4647887319214073,2.654181564841622,2.868858440693109,3.031200013160705,3.0680000106493632,3.2825999999046327,4.067100006341934,12.165950695393793,1.659000039100647,4.349999904632568,1.659000039100647,4.605000019073486,1.659000039100647,6.150000095367432,1.659000039100647,9.449999809265137,1.659000039100647,114.5999984741211,1.659000039100647,114.5999984741211,1766122.95,1419373.84,554696.8450704225,10393638.923896182,0.1919439092968253,0.7018571325710842,False,False,False,-0.4395280479757243,0.2916332850489533,-0.5492289662216037,0.2349290107890895,-0.8190476213182722,0.0921211204483745,3.183942662907662,97.0,2.0,2.0,4.0,4.0,3.0,3.0,78,67,59,54,3.8461538461538463,FCHL
2026-03-27,2.430000066757202,2.690000057220459,2.1700000762939453,2.1700000762939453,2428617.0,0.0565217900591681,2.0232434762472065,1.991347894849708,1.9468000030517576,2.0800000031789145,2.13699999332428,2.891209993362427,5.190220005512238,1.0499999523162842,3.065999984741211,0.9900000095367432,6.090000152587891,0.9900000095367432,6.090000152587891,0.9900000095367432,7.449999809265137,0.9900000095367432,17.399999618530273,0.9900000095367432,162.5,7612962.925,14868704.34,3490224.0753968256,18716183.57050482,0.1744157465915137,0.3507143259048462,False,False,False,0.0752212730138546,0.5594754757504194,-0.1258992475663938,0.4555563905203787,-0.5922818706033575,0.2075653891966591,2.181224689459067,94.0,90.0,90.0,37.0,37.0,10.0,10.0,99,98,97,97,84.61538461538461,FEED
2026-03-27,14.699999809265137,15.25,14.399999618530272,15.229999542236328,2123020.0,-0.0473104654227243,15.016531861547197,14.686088920095813,14.824800033569336,14.141666666666667,12.918399982452392,11.78439998626709,9.223999996185302,9.916999816894531,17.479999542236328,9.916999816894531,17.479999542236328,8.949999809265137,17.479999542236328,6.769999980926514,17.479999542236328,6.494999885559082,17.479999542236328,3.565000057220459,17.479999542236328,4049293.0,3652832.4,2426853.253968254,56329751.87204552,0.0579420405146566,0.8624284608023507,False,False,True,0.1788291495175455,0.6133863008552035,0.2384161711028323,0.6454271996665812,1.2374428348831992,1.1390606876252185,1.6685364034182222,87.0,94.0,94.0,89.0,89.0,98.0,98.0,95,91,91,96,61.53846153846154,FIGS
2026-03-27,221.72000122070312,228.1300048828125,220.0,225.69000244140625,988232.0,-0.0223554487213775,225.11533133559263,221.95293045456543,221.84799865722653,220.500998433431,210.54959838867188,191.76349899291992,167.0680993270874,197.5500030517578,237.5,183.63999938964844,237.5,144.19000244140625,237.5,137.77000427246094,237.5,137.77000427246094,237.5,52.380001068115234,237.5,1104343.3,1085452.64,1535833.4603174604,287187320.5084564,0.0432049485992371,9.226428440638951,False,False,True,-0.015103029363138,0.5124765618407785,0.1751736013807721,0.612466975448031,0.4613762156393133,0.7439726151270151,0.7190514652361655,20.0,72.0,72.0,86.0,86.0,91.0,91.0,75,76,88,88,76.92307692307693,FIVE
2026-03-27,64.80000305175781,65.69499969482422,63.83000183105469,64.37000274658203,2226509.0,0.0006176793423076,65.42000683507644,64.77762504018678,64.1147996520996,64.27133293151856,64.28259963989258,63.221099853515625,58.66719989776611,58.52999877929688,70.73999786376953,55.15999984741211,70.73999786376953,53.06999969482422,72.22000122070312,53.06999969482422,72.22000122070312,49.36000061035156,72.22000122070312,25.11000061035156,72.22000122070312,3921932.725,3759210.18,4302634.162698412,219247755.9605957,0.0484286214912659,3.228213446480887,False,True,True,0.0251543108735108,0.5334238730097749,0.0196696117970729,0.5314227296799787,0.1469027088806691,0.5838771689937,0.9115189850443493,34.0,85.0,85.0,70.0,70.0,77.0,77.0,71,72,70,65,92.3076923076923,FLEX
2026-03-27,23.70499992370605,26.670000076293945,23.030000686645508,26.200000762939453,6403569.0,-0.1158149796377545,24.29429395844061,23.446178316374137,22.248999938964843,21.962833213806157,23.665999908447265,22.80909996032715,28.71130431512868,18.11199951171875,28.34000015258789,18.11199951171875,34.369998931884766,16.0,34.369998931884766,16.0,34.369998931884766,16.0,49.59000015258789,16.0,73.80000305175781,4115709.225,4031981.38,3015993.596273292,123543976.099047,0.1067709956680518,2.719428607395717,False,False,True,0.101021791346697,0.5729003936079444,-0.1233358313204128,0.4568923699817499,-0.370552309618902,0.3204457820559368,1.364627972050594,76.0,91.0,91.0,38.0,38.0,21.0,21.0,91,84,86,83,92.3076923076923,FLY
2026-03-27,15.760000228881836,15.989999771118164,15.218000411987305,15.479999542236328,2078596.0,0.0063857204625867,14.82933604521893,14.599322655819876,14.324799995422364,14.363333288828532,14.88739995956421,14.2777610206604,25.31980130672455,13.039999961853027,15.989999771118164,12.479999542236328,17.010000228881836,12.100358014561628,17.010000228881836,12.100358014561628,31.816880876751515,12.100358014561628,39.903470154964126,12.100358014561628,43.65541407640198,4665742.4,4430479.92,3304894.4285714286,58010693.41542091,0.0598533475238309,0.8951429639543805,False,False,False,0.0794520422673672,0.5616768939145751,0.189100194192753,0.6197251185579753,-0.5134273041067057,0.2477094926953988,1.4117674560687286,78.0,90.0,90.0,87.0,87.0,13.0,13.0,85,81,77,73,100.0,FMC
2026-03-27,97.93000030517578,103.56999969482422,96.41000366210938,98.5199966430664,1291332.0,-0.0241155775360514,98.32076966789832,95.79589161484508,95.35079956054688,95.246666208903,89.23599975585938,73.01979984283447,53.95239992141724,81.01000213623047,110.08999633789062,55.720001220703125,110.08999633789062,47.33000183105469,110.08999633789062,37.13999938964844,110.08999633789062,27.809999465942383,110.08999633789062,22.57999992370605,110.08999633789062,1488418.3,1536762.64,1038168.380952381,133505669.77023771,0.0651322171265516,6.317856924874442,False,True,True,0.0018414353470668,0.5212933632685492,0.6835138969878252,0.8773994441343582,1.750842823107551,1.400427697542206,1.433696428545218,79.0,79.0,79.0,97.0,97.0,99.0,99.0,85,95,96,97,88.46153846153845,FORM
2026-03-27,33.650001525878906,34.05500030517578,32.91999816894531,33.0,2552782.0,0.0023831346971094,33.39350326026825,33.05885362181094,33.88510841369629,33.5445774714152,30.89515533447265,26.824193153381348,23.43941403388977,28.573598283346893,38.66353153703388,19.84062233217888,38.66353153703388,19.84062233217888,38.66353153703388,19.84062233217888,38.66353153703388,19.259072436647337,38.66353153703388,11.898290735804173,38.66353153703388,4324884.55,4025183.64,3034972.547619048,177966700.45327607,0.0436016153371783,1.5160111452620544,False,False,True,-0.0687383455657275,0.4845682188767705,0.6200389309793295,0.8443181015972112,0.5029191945978948,0.7651217472705552,1.4250160362711997,79.0,54.0,54.0,97.0,97.0,92.0,92.0,82,95,92,90,88.46153846153845,FRO
2026-03-27,43.334999084472656,45.0,41.52000045776367,44.43000030517578,3619586.0,-0.0762097798884703,43.939954975109536,43.77635735106662,41.772999877929685,42.6406665802002,47.467399978637694,54.44240001678467,49.93127506256104,34.04999923706055,56.34000015258789,34.04999923706055,65.44000244140625,34.04999923706055,70.43000030517578,34.04999923706055,70.43000030517578,34.04999923706055,70.43000030517578,27.0,70.43000030517578,4037784.65,3623857.72,1785752.7222222222,134025890.38529588,0.0617455400921336,2.738928658621652,False,False,True,0.0427092794160099,0.5425583410710032,-0.3513695454566217,0.338047699685304,-0.1254288647483858,0.4452357768277353,2.261110734847605,94.0,87.0,87.0,14.0,14.0,40.0,40.0,89,81,75,71,88.46153846153845,FROG
2026-03-27,7.869999885559082,8.029999732971191,7.829999923706055,7.914999961853027,4337917.0,-0.0174781946719491,8.005690210840257,8.095790859292523,7.996200065612793,7.898166720072428,8.811000022888184,10.446100034713744,11.801400017738342,6.800000190734863,8.79800033569336,6.789999961853027,12.420000076293944,6.789999961853027,13.609999656677246,6.789999961853027,13.609999656677246,6.789999961853027,14.0600004196167,6.789999961853027,16.139999389648438,6952930.425,6396188.34,4277131.416666667,46242867.57360844,0.0428887772986219,0.3192858355385916,False,True,True,-0.0113065517784648,0.5144520027627267,-0.3601626208520498,0.3334649994902037,-0.3673633319112546,0.3220692600209879,1.625605983932728,86.0,74.0,74.0,13.0,13.0,21.0,21.0,80,70,61,56,84.61538461538461,FRSH
2026-03-27,27.43000030517578,29.174999237060547,26.950000762939453,28.104999542236328,9751049.0,-0.0405736215887047,26.873231294254825,24.500907129923142,23.140200119018555,22.313500086466476,17.176900062561035,13.866700029373169,10.717500007152555,16.040000915527344,30.950000762939453,7.869999885559082,30.950000762939453,7.869999885559082,30.950000762939453,7.735000133514404,30.950000762939453,7.054999828338623,30.950000762939453,4.650000095367432,30.950000762939453,15406398.725,13056810.98,5223370.432539683,312607682.9902916,0.0997261973602738,2.3812855311802457,False,True,True,0.5272829456261181,0.7946990764185375,1.6024668315419368,1.3563315131870948,2.2889688013571905,1.674382471830786,2.94951294838746,96.0,98.0,98.0,99.0,99.0,99.0,99.0,97,99,99,98,88.46153846153845,FSLY
2026-03-27,16.600000381469727,17.540000915527344,16.43000030517578,17.399999618530273,1337695.0,-0.0610859674810009,16.944661963073308,16.867515068287624,16.742400016784668,16.734999974568684,17.09399995803833,16.256499977111815,21.23734992980957,14.9399995803833,18.270000457763672,14.5,19.100000381469727,12.510000228881836,19.100000381469727,12.510000228881836,27.3700008392334,12.510000228881836,27.3700008392334,12.510000228881836,38.470001220703125,1971097.375,2192851.9,3111453.948412698,28369834.956125736,0.0583996071308579,0.9192861829485212,False,False,True,-0.0343222882058064,0.5024761049539533,0.1567944209190017,0.6028882706035654,-0.2117758403406057,0.4012773597191408,0.6334972034554942,16.0,67.0,67.0,85.0,85.0,32.0,32.0,72,67,79,75,76.92307692307693,FUN
2026-03-27,16.709999084472656,17.31999969482422,16.700000762939453,17.31999969482422,1158798.0,-0.0346620681676065,16.539012595647694,15.992938047334116,15.333200073242187,15.17800006866455,15.697399997711182,15.922600011825562,18.89655002117157,12.510000228881836,17.729999542236328,12.510000228881836,18.809999465942383,12.510000228881836,18.809999465942383,12.510000228881836,20.489999771118164,12.510000228881836,23.15999984741211,12.510000228881836,32.09000015258789,2851927.45,2671213.96,2638500.388888889,45482624.46896515,0.0475296082709664,0.7607143947056362,False,False,True,0.1500343696878847,0.5984033633439584,0.0108891948185196,0.5268466266908473,-0.201242876504191,0.406639590585193,1.0808895317999132,53.0,93.0,93.0,66.0,67.0,33.0,33.0,92,85,79,76,92.3076923076923,GEO
