date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-02,14.90999984741211,15.5024995803833,13.8100004196167,13.8100004196167,3197067.0,0.0108474472821769,14.765238080705917,14.829999923706056,14.829999923706056,14.829999923706056,14.829999923706056,13.0600004196167,15.93000030517578,13.0600004196167,15.93000030517578,13.0600004196167,15.93000030517578,13.0600004196167,15.93000030517578,13.0600004196167,15.93000030517578,13.0600004196167,15.93000030517578,5568783.5,5568783.5,5568783.5,82395321.74108315,0.1711555077331834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,61,49,39,37,0.0,RNA
2026-03-02,36.13999938964844,36.97999954223633,35.599998474121094,36.0099983215332,2091594.0,-0.0085048385954001,32.12801145809166,29.9007999420166,29.31599985758464,29.19339988708496,28.753799934387207,24.13999938964844,40.63999938964844,24.13999938964844,40.63999938964844,24.13999938964844,40.63999938964844,24.13999938964844,40.63999938964844,23.59000015258789,40.63999938964844,20.59000015258789,40.63999938964844,2822829.85,2443707.88,1686233.3095238097,136526877.20421714,0.0731323979969582,0.4139280181833906,0.7114245525280017,0.2944125820520271,0.6439447808471186,0.1768153847950211,0.5717114478489053,1.6740446497271273,88.0,98.0,98.0,86.0,86.0,73.0,73.0,95,89,83,80,84.21052631578947,RNG
2026-03-02,98.08999633789062,98.5,95.56999969482422,96.55999755859376,2397542.0,-0.0032517763673446,93.07385278703778,92.57159942626951,94.61399993896484,100.80040023803711,100.18604988098144,78.52999877929688,107.73999786376952,78.52999877929688,116.33000183105467,78.52999877929688,116.66000366210938,78.52999877929688,116.66000366210938,78.52999877929688,116.66000366210938,52.43000030517578,116.66000366210938,3807686.05,3487590.84,3695396.198412698,420831618.1039749,0.0552205522707507,-0.0235915067507535,0.4912845395671964,0.025724136307917,0.5102775678503513,0.0056386653393574,0.4885516834691514,1.0303864174660171,51.0,42.0,42.0,52.0,52.0,46.0,46.0,81,70,60,57,94.73684210526316,ROKU
2026-03-02,19.950000762939453,20.040000915527344,19.07999992370605,19.290000915527344,1389301.0,0.0101266209083268,18.43541870348756,17.814800300598144,17.897000217437743,18.48420015335083,18.340400056838988,15.510000228881836,20.399999618530277,15.510000228881836,20.549999237060547,15.510000228881836,20.549999237060547,15.510000228881836,22.649999618530277,15.175000190734863,22.649999618530277,9.541999816894531,22.649999618530277,2307170.025,2153564.02,1653289.6865079366,46500678.22789154,0.0565879062860981,0.1220472436721458,0.5645633638905644,0.114525206038943,0.5544543521151359,-0.1065830348812468,0.4340329955405748,1.3955025812041346,80.0,86.0,86.0,70.0,70.0,34.0,34.0,85,75,65,62,100.0,RSI
2026-03-02,16.270000457763672,16.649999618530273,15.630000114440918,15.630000114440918,1839157.0,0.0194235851425907,15.36866501008194,15.403599891662598,15.387666575113933,14.7307999420166,14.842899999618531,11.18000030517578,17.520000457763672,11.18000030517578,17.520000457763672,10.425000190734863,18.690000534057617,10.425000190734863,18.690000534057617,10.425000190734863,18.690000534057617,10.425000190734863,20.700000762939453,2629616.425,2606915.14,2030720.0674603172,51151602.13257904,0.0986388902578574,0.0934140008489496,0.5501564126872848,0.2505764928154825,0.6221371893048055,-0.0048929615803998,0.4834352890437439,1.294918224887924,75.0,81.0,81.0,84.0,84.0,45.0,45.0,94,87,85,82,84.21052631578947,RXO
2026-03-02,2.220000028610229,2.2300000190734863,1.7400000095367432,1.870000004768372,31061021.0,0.1384615252944376,1.269869369338575,0.9375200045108796,0.9262666712204616,0.9581999975442886,1.1254399988055228,0.3930000066757202,2.490000009536743,0.3930000066757202,2.490000009536743,0.3930000066757202,2.490000009536743,0.3930000066757202,2.490000009536743,0.3930000066757202,2.490000009536743,0.3930000066757202,2.490000009536743,31358225.525,25306444.42,5854332.623015873,95770785.49625804,0.2745527408549972,2.512658111451438,1.7674104996758528,1.1553398934708723,1.0722391721130284,0.7076923923379601,0.8296180545550482,5.356413368402996,99.0,99.0,99.0,98.0,98.0,92.0,92.0,99,99,99,99,94.73684210526316,RXT
2026-03-02,39.29999923706055,39.72719955444336,37.75,40.05500030517578,901772.0,-0.0012706286912165,35.17389513400006,33.59760009765625,33.662666702270506,32.45920001983642,29.05450004577637,27.40999984741211,39.72719955444336,27.40999984741211,39.72719955444336,21.670000076293945,39.72719955444336,17.280000686645508,39.72719955444336,15.109999656677246,39.72719955444336,9.399999618530272,39.72719955444336,1208016.8,1187245.44,1070874.0952380951,32961470.643634416,0.0598447556011909,0.1717351867711671,0.589564086862781,0.4675130033382872,0.7300588331943357,1.3818181355794272,1.1571166662153036,1.1280661334247823,62.0,91.0,91.0,93.0,93.0,97.0,97.0,93,86,92,95,94.73684210526316,SA
2026-03-02,1.6100000143051147,1.6200000047683716,1.2999999523162842,1.2999999523162842,35346625.0,0.3644068524331374,1.132445341350933,1.133360002040863,1.1638000031312308,1.2524800074100495,1.5106400007009506,0.8100000023841858,1.6200000047683716,0.8100000023841858,1.6950000524520874,0.8100000023841858,2.2699999809265137,0.8100000023841858,2.2699999809265137,0.8100000023841858,3.194999933242798,0.8100000023841858,4.21999979019165,10496265.625,9500768.5,7136792.55952381,17667495.42388931,0.1389310378101005,0.330578482270722,0.669486840333663,0.0062499939464033,0.5005895653470919,-0.1005586320580558,0.4369597248347125,1.4707258950651558,83.0,96.0,96.0,46.0,46.0,34.0,34.0,98,97,94,92,100.0,SABR
2026-03-02,118.68000030517578,121.63999938964844,114.1500015258789,117.16000366210938,6954676.0,0.0272656587826727,112.85817027270426,113.70000030517578,115.4913335164388,114.3847998046875,95.56530014038086,104.62999725341795,131.94000244140625,72.54000091552734,132.25,65.76000213623047,132.25,65.76000213623047,132.25,26.040000915527344,132.25,14.899999618530272,132.25,5695306.9,5227939.52,4430280.46031746,475950385.6422424,0.0552734737408335,0.0460074146203435,0.5263035651866761,0.6743793016929442,0.8329707447484294,1.083933252243387,1.0124005109502077,1.2855409383251308,74.0,70.0,70.0,96.0,96.0,95.0,95.0,59,93,92,89,100.0,SATS
2026-03-02,16.200000762939453,16.225000381469727,15.585399627685549,15.850000381469728,871584.0,0.0080896745851901,15.96132552155262,15.90240005493164,15.886000029246013,15.579000015258789,15.290400018692017,14.859999656677246,17.920000076293945,14.029999732971191,17.920000076293945,13.529999732971191,17.920000076293945,13.529999732971191,17.920000076293945,9.369999885559082,17.920000076293945,7.539999961853027,17.920000076293945,1769312.1,1711285.68,1976884.0634920637,30079747.79989185,0.0559793057617414,0.0714286299970059,0.5390943696275527,-0.0139987545930765,0.490516211517347,0.2071535522236174,0.5864501042684136,0.8950004366339025,33.0,77.0,77.0,40.0,41.0,75.0,75.0,45,52,51,48,68.42105263157895,SBH
2026-03-02,218.8500061035156,221.5050048828125,215.51220703125,218.67999267578125,1435184.0,0.0025194825655929,202.4771473942168,200.6705712890625,197.2384287516276,179.9654281616211,155.6615823364258,172.23459710602145,223.88999938964844,134.33214101371024,223.88999938964844,117.73560913497798,223.88999938964844,97.18422779241403,223.88999938964844,84.78840046820196,223.88999938964844,70.3258784733065,223.88999938964844,2321875.5,2056806.18,1641546.9682539685,411423960.6082276,0.0506822871696264,0.0660558971678586,0.5363910537588005,0.6662781312986208,0.828940571937603,1.3252495043715091,1.1296349265401016,1.4144435370433923,81.0,75.0,75.0,96.0,96.0,96.0,96.0,84,92,93,95,100.0,SCCO
2026-03-02,40.59999847412109,41.119998931884766,35.0099983215332,35.5,5101144.0,0.146892562827738,37.26257489451384,36.08440010070801,35.699666786193845,33.84760009765625,34.779700088500974,29.43000030517578,44.43399810791016,28.209999084472656,44.43399810791016,28.209999084472656,48.59999847412109,28.209999084472656,48.59999847412109,23.01000022888184,48.59999847412109,11.0,48.59999847412109,3304961.1,3124498.88,4252510.888888889,146874433.73785478,0.0990135530535909,0.1927143766791559,0.6001198652339221,0.1446291817555307,0.5694304874789575,0.2210525856878524,0.5932024263813016,0.7771787507082744,23.0,92.0,92.0,74.0,74.0,76.0,76.0,91,87,79,76,89.47368421052632,SEDG
2026-03-02,73.98999786376953,74.51000213623047,72.5,72.5,1877488.0,0.0016244092693369,71.34642173588976,69.71719970703126,70.24599990844726,73.98099975585937,82.20219985961914,64.75,81.66999816894531,64.75,87.3499984741211,64.75,111.83000183105467,64.75,139.7100067138672,64.75,161.49000549316406,64.75,182.0,3148849.7,2936217.76,2248762.253968254,234612565.94627228,0.0444434155513442,0.0471270029589006,0.5268668913408582,-0.1116580976051359,0.4419326106581222,-0.4768066834834882,0.2541737747103177,1.4002590511484334,80.0,71.0,71.0,28.0,28.0,11.0,11.0,61,49,40,37,94.73684210526316,SFM
2026-03-02,11.020000457763672,11.079999923706056,10.035300254821776,10.28499984741211,3040073.0,0.0299066031965202,10.020538536682205,9.625200004577636,9.655999978383385,10.308600006103516,11.110300035476683,8.460000038146973,11.25,8.460000038146973,12.239999771118164,8.460000038146973,12.8100004196167,8.460000038146973,14.380000114440918,8.460000038146973,14.380000114440918,5.566900943657446,14.380000114440918,2895399.325,2646141.46,2082487.1944444445,34647189.84078808,0.0593448148756157,0.0943397012641156,0.5506221832181499,0.0082342314798722,0.5015766844630175,-0.0778242147569251,0.4480043855343979,1.3903563646029624,80.0,81.0,81.0,46.0,46.0,37.0,37.0,87,77,68,64,100.0,SGHC
2026-03-02,14.020000457763672,14.390000343322754,13.519399642944336,13.55799961090088,2840572.0,-0.0270644964453956,13.564726772080297,12.977600059509278,13.000333404541015,13.391100025177002,10.62815001487732,10.649999618530272,16.8799991607666,9.369999885559082,16.8799991607666,4.614999771118164,16.8799991607666,4.614999771118164,16.8799991607666,4.614999771118164,16.8799991607666,4.25,16.8799991607666,4697124.3,4616661.44,3463105.4444444445,56290437.63116799,0.0897033470132675,0.1030684827446852,0.5550141107979623,0.3213949963646221,0.6573680008560785,1.1602466798466713,1.049474516566633,1.3563330298057148,78.0,83.0,83.0,88.0,88.0,96.0,96.0,88,89,98,97,84.21052631578947,SGML
2026-03-02,15.880000114440918,15.899999618530272,15.010000228881836,15.420000076293944,3023864.0,0.024516136415543,15.302921732592573,14.988000068664553,15.12133337656657,15.359800052642822,17.03425003051758,13.135000228881836,16.440000534057617,13.135000228881836,17.4689998626709,13.135000228881836,23.440000534057617,13.135000228881836,23.440000534057617,13.135000228881836,24.100000381469727,13.135000228881836,25.049999237060547,1583219.1,1550639.28,1531872.4761904762,27081808.925536536,0.045227866403166,0.0966851254463763,0.5518022944599492,-0.0691676077632446,0.4630707929878608,-0.3010563118676294,0.3395554757950526,1.033518863095716,51.0,81.0,81.0,33.0,33.0,20.0,20.0,76,63,53,50,94.73684210526316,SGRY
2026-03-02,94.44000244140624,96.3499984741211,91.01000213623048,94.0,1489410.0,-0.0163524597426476,93.1866648993152,92.5668002319336,93.00333353678386,91.0634001159668,89.82390007019043,86.54000091552734,107.45999908447266,76.51000213623047,107.45999908447266,76.51000213623047,107.45999908447266,76.51000213623047,107.45999908447266,76.51000213623047,142.1999969482422,72.93000030517578,144.64999389648438,1596937.75,1586768.2,1453438.134920635,144786584.1820526,0.0501781710512276,0.0728161280358543,0.5397924958112954,0.0673598424316246,0.5309905121055303,-0.1083836473375703,0.4331582357713534,1.0987311476364976,59.0,77.0,77.0,62.0,62.0,34.0,34.0,45,68,58,54,63.1578947368421,SHAK
2026-03-02,37.63999938964844,38.77000045776367,36.4900016784668,38.75,1257401.0,-0.012591803664371,34.138522361143245,33.37559959411621,32.715999603271484,29.562999687194825,24.278299827575683,25.899999618530277,38.77000045776367,20.327999114990234,38.77000045776367,15.43000030517578,38.77000045776367,15.43000030517578,38.77000045776367,13.8100004196167,38.77000045776367,8.529999732971191,38.77000045776367,1075720.025,1048742.02,672837.7023809524,32799270.76939583,0.0560676708493672,0.1444207992747783,0.5758207239388597,0.9233520682988712,0.956829795449862,1.4081893227161255,1.1699281146159737,1.59878083703303,86.0,89.0,89.0,98.0,98.0,97.0,97.0,94,95,97,96,94.73684210526316,SKE
2026-03-02,19.200000762939453,19.65999984741211,18.649999618530277,18.920000076293945,2582214.0,0.0105263559441817,17.77837961424189,17.278400001525878,17.105000082651774,17.676000003814696,16.974299993515015,15.720000267028809,19.934999465942383,15.720000267028809,19.934999465942383,14.5600004196167,19.934999465942383,12.529999732971191,19.934999465942383,12.529999732971191,20.5,12.529999732971191,25.899999618530277,1216480.35,1249550.28,1245364.8522727273,27230699.91072845,0.0479167441342636,0.1455847554138372,0.5764063739611686,0.1367674041898883,0.5655194078882827,0.4371258425402287,0.6981734831099806,0.9768063935480318,42.0,89.0,89.0,73.0,73.0,87.0,87.0,78,66,69,81,89.47368421052632,SLDE
2026-03-02,4.71999979019165,4.78000020980835,4.309000015258789,4.349999904632568,1868180.0,0.0107065766768432,4.540296414158475,4.526000013351441,4.629666686058044,4.757200026512146,4.450600004196167,3.880000114440918,6.0,3.880000114440918,6.0,2.9100000858306885,6.0,2.7699999809265137,6.400000095367432,2.200000047683716,6.400000095367432,1.0800000429153442,6.400000095367432,2941177.0,3242347.6,3085430.0793650798,10573738.411879778,0.0650531489935077,-0.0227743551246272,0.4916956932627794,0.1456310488589125,0.5699288966425199,0.6054420742610604,0.7799435872205329,0.953247010739338,40.0,42.0,42.0,74.0,74.0,90.0,90.0,77,65,87,87,94.73684210526316,SLI
2026-03-02,39.060001373291016,41.650001525878906,38.20000076293945,41.47999954223633,1867382.0,-0.0002559078989327,39.98105930971056,40.21720016479493,40.710333506266274,42.81640007019043,49.335400085449216,32.630001068115234,44.70500183105469,32.630001068115234,55.46799850463867,32.630001068115234,72.80000305175781,32.630001068115234,72.98999786376953,32.630001068115234,88.61000061035156,32.630001068115234,90.31999969482422,1629187.05,1534677.64,1568077.3095238097,60368906.43167305,0.0639230950922871,-0.0367447075660547,0.4846664445269983,-0.2117053082802797,0.3921610926383896,-0.429030853934519,0.2773838627466678,1.0389711273194484,52.0,38.0,38.0,19.0,19.0,13.0,13.0,74,61,51,48,26.31578947368421,SLNO
2026-03-02,5.050000190734863,5.139999866485596,4.599999904632568,4.699999809265137,7713983.0,0.0243408451469824,4.2778388322785945,4.090000009536743,4.130000027020772,3.865600004196167,2.821500002145767,3.4600000381469727,5.170000076293945,1.409999966621399,5.179999828338623,1.3899999856948853,5.179999828338623,1.3899999856948853,5.179999828338623,1.3899999856948853,5.179999828338623,0.949999988079071,5.179999828338623,8730779.575,9376545.66,4147772.551587302,25158084.74672065,0.0919742166103496,0.298200528161493,0.6531957199812103,2.458904149854891,1.7207367308022443,1.630208491464149,1.2777877687768104,2.10493209702611,93.0,96.0,96.0,99.0,99.0,97.0,97.0,94,99,99,98,100.0,SLS
2026-03-02,24.190000534057617,24.670000076293945,23.46999931335449,24.600000381469727,9242092.0,0.0458279901319236,21.7989952378153,21.1707999420166,20.73133322397868,19.831585121154784,19.85988489151001,17.989999771118164,24.670000076293945,17.450000762939453,24.670000076293945,17.394164868956622,24.670000076293945,17.394164868956622,28.086961330249625,17.394164868956622,28.655561692559758,17.394164868956622,31.95597174708262,7190529.8,6296209.84,3262684.492063492,190201331.5140232,0.0541573528926504,0.2819289591001601,0.6450086032471775,0.3053092549702767,0.6493656611379924,-0.1414432725885573,0.4170974615311559,2.2038691811883817,93.0,96.0,96.0,87.0,87.0,31.0,31.0,90,83,76,73,100.0,SM
2026-03-02,31.82999992370605,31.975000381469727,30.549999237060547,30.899999618530277,28407632.0,-0.017289270654366,31.68026629735632,31.480799789428712,31.581999905904134,30.95699996948242,36.69049987792969,28.63999938964844,34.939998626708984,27.75,35.880001068115234,27.75,55.34999847412109,27.75,58.77999877929688,27.75,62.36000061035156,27.600000381469727,62.36000061035156,33200993.3,30900874.64,38345836.63492064,1098834872.7097974,0.0612939925608524,0.0567728763886774,0.5317202580612782,-0.0304600015709626,0.4823270651627582,-0.2760973609270902,0.351680842410217,0.865830458104144,30.0,73.0,73.0,38.0,38.0,22.0,22.0,52,50,41,38,52.63157894736842,SMCI
2026-03-02,16.190000534057617,16.405000686645508,15.850000381469728,16.15999984741211,1842706.0,-0.0241108869711419,15.822405488717113,15.391600074768066,15.620000108083088,16.51860010147095,17.67600001335144,13.829999923706056,17.979999542236328,13.829999923706056,20.200000762939453,13.829999923706056,20.51000022888184,13.829999923706056,25.489999771118164,13.829999923706056,30.979999542236328,13.829999923706056,36.90999984741211,2760650.15,2610798.12,3608157.563492064,35213502.19892387,0.0498263246522605,0.0512987620192382,0.5289659315922626,-0.0914702126083667,0.4519756860733833,-0.3370188172204682,0.3220844465502007,0.7651135244016825,22.0,72.0,72.0,30.0,30.0,18.0,18.0,69,56,46,43,94.73684210526316,SMMT
2026-03-02,96.3000030517578,96.45999908447266,87.33999633789062,87.33999633789062,2115544.0,0.0673908418176731,87.72632800271352,86.53159973144531,85.28833287556967,81.14880035400391,75.75040000915527,75.29000091552734,96.45999908447266,66.75,96.45999908447266,60.27999877929688,96.45999908447266,57.5,96.45999908447266,46.02000045776367,96.45999908447266,24.049999237060547,96.45999908447266,1475811.1,1393066.88,1959056.9206349207,138297674.651297,0.0662742160896621,0.1746767395516713,0.5910441430210118,0.3110960796855755,0.6522444925282022,0.5901585348085763,0.7725186549996157,0.7533273201279405,21.0,91.0,91.0,87.0,87.0,90.0,90.0,85,87,86,86,100.0,SMTC
2026-03-02,19.01000022888184,19.53499984741211,18.76000022888184,19.049999237060547,580543.0,-0.0340447187959512,19.717127484651737,19.667200088500977,19.331166712443032,17.72590003967285,15.116200046539308,16.93000030517578,22.290000915527344,13.54800033569336,22.290000915527344,10.25,22.290000915527344,10.25,22.290000915527344,10.140000343322754,22.290000915527344,8.100000381469727,22.290000915527344,1633096.075,1444630.86,1071130.7261904762,23515638.90704584,0.0513787566594063,0.0578742879947948,0.5322744385067849,0.3967671350788961,0.6948641562699873,0.4567049770909894,0.707685268481136,1.5246468382138365,85.0,73.0,73.0,91.0,91.0,87.0,87.0,56,84,92,90,10.526315789473683,SNCY
2026-03-02,619.0800170898438,648.7999877929688,597.60009765625,618.64501953125,17420007.0,-0.0256232193355875,600.1354962939334,600.0748046875,578.239003499349,465.1918017578125,332.1149013519287,399.7000122070313,725.0,187.6999969482422,725.0,142.75999450683594,725.0,69.56999969482422,725.0,40.09999847412109,725.0,27.88500022888184,725.0,20000790.175,17415640.14,8065451.218253968,13836426149.806667,0.0898024272900512,0.1479325627715417,0.577587684308935,1.8789064193565808,1.4321992763335356,11.16984529366308,5.912261143789511,2.4798104450416387,95.0,89.0,89.0,99.0,99.0,99.0,99.0,96,99,99,99,42.10526315789473,SNDK
2026-03-02,78.87999725341797,78.98999786376953,75.94499969482422,77.7300033569336,2982252.0,0.004712713120877,74.16943731443415,71.60545379638671,70.04929288228352,62.47303756713868,55.27368193406325,59.543090408968645,84.35938129703808,45.686334640046006,84.35938129703808,40.39139671978718,84.35938129703808,40.39139671978718,84.35938129703808,40.39139671978718,84.35938129703808,40.39139671978718,84.35938129703808,3073116.3,3542975.04,3957933.5384615385,258065442.72906035,0.0545193839656701,0.2416320554904487,0.6247330260960606,0.707881975124854,0.8496376653269537,0.0,0.0,0.7764446446957091,23.0,94.0,94.0,96.0,96.0,0.0,0.0,88,94,94,92,68.42105263157895,SOLS
2026-03-02,507.2799987792969,516.625,498.8999938964844,505.3500061035156,1756195.0,-0.0148755265191908,484.0876573453735,476.3527990722656,481.2896667480469,514.453599243164,571.8232980346679,405.0,520.0,405.0,619.958984375,405.0,696.9500122070312,405.0,745.0,405.0,748.2999877929688,405.0,785.0,3424042.375,2964827.9,2274152.757936508,1974064286.957924,0.0549111318471344,0.0066676957890745,0.506509600072334,-0.1441056932127905,0.4257905705294152,-0.2624600061319124,0.3583060377938908,1.50563429085866,84.0,57.0,57.0,25.0,25.0,22.0,22.0,82,71,61,57,94.73684210526316,SPOT
2026-03-02,19.57999992370605,19.670000076293945,18.059999465942383,18.059999465942383,3400436.0,0.0722891390075874,18.020330930551363,17.705599975585937,17.840333302815754,19.582799987792967,21.80875,15.725000381469728,19.795000076293945,15.725000381469728,24.170000076293945,15.725000381469728,27.850000381469727,15.725000381469728,31.649999618530277,15.725000381469728,32.220001220703125,15.725000381469728,32.220001220703125,2810653.4,2460666.72,2113465.222222222,42089948.50750198,0.0407863804566368,0.0595238316405613,0.5331044141738436,-0.0981114348498527,0.4486718087315307,-0.3750398987747614,0.3036133355628367,1.3298791815673754,77.0,74.0,74.0,30.0,30.0,16.0,16.0,81,69,60,56,100.0,SRAD
2026-03-02,8.90999984741211,9.350000381469728,8.70989990234375,9.34000015258789,2073780.0,-0.0011211018829935,8.101171623563813,7.809599990844727,7.6226666609446205,7.205799989700317,6.7643000030517575,6.090000152587891,9.350000381469728,5.96999979019165,9.350000381469728,5.239999771118164,9.350000381469728,5.239999771118164,9.350000381469728,4.769999980926514,9.350000381469728,2.7799999713897705,9.350000381469728,2105607.0,1829761.6,1306549.5238095238,20789980.612953182,0.0407955305019589,0.1911764471513666,0.5993460487368611,0.3665643977725854,0.6798388889592639,0.31415922886291,0.6384347835222096,1.6115784068105232,87.0,92.0,92.0,90.0,90.0,82.0,82.0,94,88,90,87,94.73684210526316,SSL
2026-03-02,31.940000534057617,32.529998779296875,30.61000061035156,32.0,2159811.0,-0.0077663281552281,28.570873130199256,27.385599899291996,26.910333251953126,25.18639991760254,23.638499984741213,22.450000762939453,32.599998474121094,20.76000022888184,32.599998474121094,18.190000534057617,32.599998474121094,18.190000534057617,32.599998474121094,11.869999885559082,32.599998474121094,8.649999618530273,32.599998474121094,4103600.275,3835824.22,3080288.535714286,116614143.64760868,0.0637619389278107,0.1909023451712219,0.5992081330324803,0.4114008713456636,0.7021441520178187,0.7453552932053569,0.8479151569411117,1.332212949345805,77.0,92.0,92.0,91.0,91.0,93.0,93.0,93,90,91,88,89.47368421052632,SSRM
2026-03-02,19.049999237060547,19.799999237060547,18.57999992370605,19.530000686645508,1278123.0,-0.0427135878273199,18.780615275047857,18.194800033569337,18.54833329518636,20.37719997406006,23.199900016784667,15.59000015258789,21.270000457763672,15.59000015258789,27.530000686645508,15.59000015258789,28.399999618530277,15.59000015258789,28.399999618530277,15.59000015258789,30.809999465942383,14.6899995803833,30.809999465942383,1634533.075,1534400.46,1264635.8055555555,28057777.401492883,0.0513077577166956,0.0058077455069303,0.5060769120310737,-0.2681521807706289,0.3640798846531584,-0.3047445437124286,0.3377636872144164,1.2924931176386771,74.0,57.0,57.0,15.0,15.0,20.0,20.0,78,66,56,52,78.94736842105263,STAA
2026-03-02,17.030000686645508,17.34000015258789,16.139999389648438,16.260000228881836,6425279.0,0.0136905630970256,16.769697239423245,16.87720001220703,16.598666667938232,15.826800003051758,16.432400035858155,14.109999656677246,18.190000534057617,13.760000228881836,18.190000534057617,13.760000228881836,19.63999938964844,13.760000228881836,19.950000762939453,12.539999961853027,19.950000762939453,8.640000343322754,19.950000762939453,5215401.975,4978413.58,5916418.567460317,83691700.38759947,0.0521606445172924,0.0185407527525083,0.5124835846944102,0.0690521255741802,0.5318323896586955,0.0259036322466463,0.4983966546692809,0.881513353988199,32.0,62.0,62.0,62.0,62.0,52.0,52.0,75,68,58,55,68.42105263157895,STNE
2026-03-02,379.5199890136719,407.6099853515625,374.55999755859375,393.5899963378906,4015063.0,-0.0694390142666536,402.1415178132369,413.04560302734376,400.5070027669271,358.56867736816406,306.5873512268066,321.19000244140625,459.8399963378906,249.87444899832732,459.8399963378906,208.4531023732401,459.8399963378906,186.91888383297857,459.8399963378906,137.50468602929053,459.8399963378906,62.49475762576675,459.8399963378906,4458066.575,4499797.26,4230144.297619048,1646142919.8220718,0.0645494614373856,-0.1501444727833395,0.4276088176966461,0.3975160486474185,0.695236726028998,1.214381402781004,1.0757738335432523,1.0538804970575684,53.0,18.0,18.0,91.0,91.0,96.0,96.0,71,89,92,93,0.0,STX
2026-03-02,1.4700000286102295,1.75,1.309999942779541,1.309999942779541,1527915.0,0.0888888908511817,1.419718332900827,1.3468000030517575,1.3,1.212200005054474,1.2972000014781953,0.6800000071525574,2.7300000190734863,0.6800000071525574,2.7300000190734863,0.6800000071525574,2.7300000190734863,0.6800000071525574,2.7300000190734863,0.6800000071525574,2.7300000190734863,0.6800000071525574,150.0,4304715.375,3453324.3,954062.265873016,14109759.440410793,0.2418322963992765,0.5154639023221232,0.7625128116260429,0.1307692942534701,0.5625354662594239,-0.013422805905036,0.4792913853254789,4.511985778057122,98.0,98.0,98.0,72.0,72.0,44.0,44.0,99,97,96,94,57.89473684210527,SUNE
2026-03-02,13.5600004196167,13.914999961853027,13.050000190734863,13.859999656677246,5736569.0,-0.0265613695228424,11.996835006016823,11.599600067138672,11.689333375295003,10.60079999923706,8.815800008773804,9.5600004196167,14.0,7.690000057220459,14.0,5.949999809265137,14.0,4.820000171661377,14.0,4.260000228881836,14.0,3.140542933858433,14.0,7088556.725,6918669.38,6241953.051587301,75458382.60232349,0.0680452027057907,0.120661156373421,0.5638659475273701,0.8833334415047285,0.9369213163311686,1.9224139676295384,1.4197447978965407,1.1356312145278649,62.0,85.0,85.0,98.0,98.0,98.0,98.0,93,95,96,97,89.47368421052632,SVM
2026-03-02,46.81999969482422,47.02999877929688,45.34999847412109,45.86000061035156,4579964.0,-0.0040416641883169,46.416009312019824,45.7554167175293,45.10680669148763,42.95098014831543,40.20177463531494,40.07557295934718,52.220001220703125,34.306591460013784,52.220001220703125,32.442082155949706,52.220001220703125,32.442082155949706,52.220001220703125,32.442082155949706,52.220001220703125,32.442082155949706,52.220001220703125,6481871.6,6029551.28,4663893.507936508,359232755.1208588,0.0408290058238498,0.1214168305966991,0.5642461685776915,0.3201251074641451,0.6567362561241001,0.0181952393230206,0.494651822186723,1.389798371032669,79.0,86.0,86.0,88.0,88.0,49.0,49.0,68,82,80,77,57.89473684210527,SW
2026-03-02,12.899999618530272,13.199999809265137,12.38010025024414,12.84000015258789,2717109.0,0.05306119334941,12.477683089573912,12.4703999710083,12.279999955495198,11.79159999847412,11.09440001487732,10.850000381469728,13.850000381469728,10.32699966430664,13.850000381469728,8.970000267028809,13.850000381469728,8.869999885559082,13.850000381469728,7.670000076293945,13.850000381469728,6.224999904632568,13.850000381469728,2090145.225,2052914.18,2247255.1944444445,28243302.17903471,0.0484970211322608,0.0669974735913465,0.5368648123781476,0.1385701416942879,0.5664162343123238,0.3123092287539697,0.6375360306213992,0.9300880603890276,37.0,76.0,76.0,73.0,73.0,82.0,82.0,72,70,79,77,63.1578947368421,TALO
2026-03-02,30.40999984741211,30.90999984741211,29.770000457763672,30.57999992370605,1966711.0,-0.0342965999223856,30.660531218945277,30.164400100708008,30.071000162760416,30.347800064086915,27.98060001373291,25.75,41.77999877929688,25.75,41.77999877929688,20.540000915527344,41.77999877929688,20.32999992370605,41.77999877929688,19.82999992370605,41.77999877929688,18.43000030517578,41.77999877929688,1931182.775,1779940.22,1436514.7261904762,86195475.89887409,0.0635549232054157,0.0548040210852331,0.5307296192273121,0.0760792498626012,0.5353282456729496,0.4398673598024305,0.6995053460542683,1.3443529257241549,77.0,72.0,72.0,64.0,64.0,87.0,87.0,71,58,82,79,52.63157894736842,TDC
